"VALUES","CLASS"
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222695141e-09,0
9.10674229324785e-09,0
9.10674223069233e-09,0
9.10674223107928e-09,0
9.10674222892815e-09,0
9.10674222709544e-09,0
9.1067422269604e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674228498783e-09,0
9.11772765604348e-09,0
9.16655013948362e-09,0
9.11365443902887e-09,0
9.11886773611993e-09,0
1.12466129668084e-08,0
9.10688815526541e-09,0
9.10674222883743e-09,0
9.10674222694513e-09,0
9.10674222694519e-09,0
9.10674223281751e-09,0
9.10674225191716e-09,0
9.10674222696344e-09,0
9.10674224020844e-09,0
9.10680638275654e-09,0
9.91966422528167e-09,0
9.12037480367935e-09,0
9.10677204098528e-09,0
9.11381685196518e-09,0
9.24692367753364e-09,0
9.10704870943927e-09,0
9.10678773231459e-09,0
9.10674359310795e-09,0
9.10674244465386e-09,0
9.10737020422333e-09,0
9.10674587771726e-09,0
9.10674222695011e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222707137e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694526e-09,0
9.10674327248093e-09,0
9.10741949618242e-09,0
9.10682546273152e-09,0
9.1067423511513e-09,0
9.10674222694617e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674279891971e-09,0
9.10678978743705e-09,0
9.10674223929614e-09,0
9.10674223085099e-09,0
9.10674325450214e-09,0
9.10699610042056e-09,0
9.10674222957794e-09,0
9.10674222694532e-09,0
9.10674222694662e-09,0
9.10674222951498e-09,0
9.10674223217341e-09,0
9.10674222823222e-09,0
9.10674222697942e-09,0
9.10674224045653e-09,0
9.10674252309023e-09,0
9.10675254982199e-09,0
9.13145179066419e-09,0
9.16010963828781e-09,0
9.1072103310781e-09,0
9.10674236472158e-09,0
9.10674222789037e-09,0
9.10674222694681e-09,0
9.10682009604796e-09,0
0.67676984735621,0
0.67688542964069,0
0.676885431715681,0
0.676885431715903,0
0.676885431631156,0
0.676883233998034,0
0.676885431625179,0
0.676885431715902,0
0.676885431715904,0
0.676885431715903,0
0.676885431715904,0
0.67688543171585,0
0.676091702446072,0
4.88269422553931e-08,0
9.10674499068916e-09,0
9.11159778947119e-09,0
0.568725509263395,0
0.676868923669343,0
0.676880629545817,0
0.676885306763641,0
0.676885431715477,0
0.676885431715904,0
0.676885431715902,0
0.676885431553188,0
0.676844142468299,0
0.675829226172943,0
0.676775226359114,0
0.676873024341363,0
0.674969342453703,0
0.00386998598563708,0
9.70366565431971e-09,0
1.04835319769612e-08,0
0.627634664842223,0
0.676884391793754,0
0.676885334597046,0
0.676884066436148,0
0.676885431703761,0
0.676885431715874,0
0.676885428671121,0
0.676885357995514,0
0.676885301371592,0
0.676884076286485,0
0.676885269557239,0
0.676885320912951,0
0.676885430483797,0
0.676885427480857,0
0.676885430142743,0
0.676885430828892,0
0.285517100617401,0
9.10681740622484e-09,0
9.29025148827657e-09,0
0.639936081563088,0
0.676857213663982,0
0.676885428085144,0
0.676885431702171,0
0.676885431715827,0
0.676885431715904,0
0.676885480065273,0
0.980836647718724,0
0.676885431715909,0
0.676885431715904,0
0.676885431715904,0
0.67688564895953,0
0.705047300896556,0
0.98083962106859,0
0.980839614582513,0
0.980824173438213,0
0.980839621068794,0
0.980839621068794,0
0.980839624243927,0
0.980839621068863,0
0.980839621068794,0
0.980839621068794,0
0.980839621068794,0
0.980839621068794,0
0.980839621068794,0
0.676889396434119,0
0.680139541936282,0
0.980839611497406,0
0.980839621068794,0
0.980839621068794,0
0.980839446457818,0
0.676885431715848,0
0.67688543170699,0
0.676885431555277,0
0.676884909918849,0
0.676885329683969,0
0.676885431694896,0
0.676885431715888,0
0.676885431715901,0
0.676885431715656,0
0.676885431715896,0
0.676885431709503,0
0.676885431454439,0
0.676885429605611,0
0.676885393125061,0
0.676885431565676,0
0.676885431708971,0
0.676885431708349,0
0.676885431715838,0
0.676885431715902,0
0.894978395782571,0
0.999997798791214,0
0.991449768523461,0
0.990180169630074,0
0.990180166877713,0
0.990180166954162,0
0.990180167165889,0
0.990180230602461,0
0.990238571305782,0
0.990188452750287,0
0.990186412634944,0
0.990880131828351,0
0.999200937566939,0
0.990223318800822,0
0.990180190376936,0
0.990180169278221,0
0.990180167336113,0
0.990180166894594,0
0.990180220971128,0
0.990180172486942,0
0.990180167053012,0
0.990180166860087,0
0.990180166909045,0
0.990180166860331,0
0.990180166854155,0
0.990180166899228,0
0.990180237956611,0
0.990180372760925,0
0.990180503676795,0
0.990180171391654,0
0.99018016686344,0
0.99018016712099,0
0.990180293313568,0
0.99085953589557,0
0.999999999854116,0
0.999997785494323,0
0.999997798845892,0
0.999997802530349,0
0.999997799065519,0
0.996824397979397,0
0.980839622014649,0
0.981313436137986,0
0.980839621072295,0
0.980837138573768,0
0.67706019553649,0
0.980672069184238,0
0.980839583001988,0
0.980839620890086,0
0.676896586754161,0
0.676885383773624,0
1.4106463393467e-07,0
9.10751762443876e-09,0
9.10674234995907e-09,0
5.54654624033964e-06,0
0.676885357214306,0
0.676340772368864,0
0.641284973914076,0
0.676246537632836,0
0.644697841525917,0
0.257098363486378,0
0.000299385171265576,0
9.10697344177099e-09,0
9.10674223212333e-09,0
9.10674236409515e-09,0
9.10674427257997e-09,0
9.10674223097193e-09,0
9.10674224154555e-09,0
1.18702672455956e-08,0
0.665951821635004,0
9.10793735037537e-09,0
9.10676024532358e-09,0
9.11977681118425e-09,0
9.10782671615655e-09,0
9.10674231814443e-09,0
9.10674222694552e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694519e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694519e-09,0
9.10674224477891e-09,0
9.10674222694636e-09,0
9.10674222694513e-09,0
9.10674222819262e-09,0
7.90373985842333e-08,0
0.566281282268895,0
9.10924836258503e-09,0
9.10674222694532e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.11657495895924e-09,0
0.676868039720635,0
0.676885430652863,0
0.676885431657784,0
0.676885431715904,0
0.980839620798725,0
0.980839621068794,0
0.980839621068794,0
0.980839621069213,0
0.980839621071621,0
0.981540603135528,0
0.99999798057676,0
0.990181618693484,0
0.990180166854343,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854053,0
0.990180166854075,0
0.990180175684363,0
0.990291501737802,0
0.99018091387587,0
0.990180176132209,0
0.990181659994031,0
0.997855458305419,0
0.999997798808269,0
0.980839621070183,0
0.980839621068794,0
0.75677066152801,0
0.676885431715896,0
0.676885431606694,0
0.676885342508008,0
0.454268331622252,0
9.23141705753072e-09,0
9.10714691037997e-09,0
9.10674222694966e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.1067422269437e-09,0
9.10674222694306e-09,0
9.10674222694461e-09,0
9.10674222677518e-09,0
9.10674130200733e-09,0
9.10674024994246e-09,0
9.10674221847863e-09,0
9.10674222693982e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694503e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222693982e-09,0
9.10674222694183e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.1067422269451e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222692187e-09,0
9.10674217390621e-09,0
9.106741866934e-09,0
9.10674221893553e-09,0
9.10674222685884e-09,0
9.106742226944e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
9.10674222694513e-09,0
