"VALUES","CLASS"
9.97621961305238e-17,0
9.9761617329854e-17,0
9.97615915698387e-17,0
9.97615912419011e-17,0
9.97615912433925e-17,0
9.97615912122705e-17,0
9.97615912105991e-17,0
9.97615912100901e-17,0
9.97615912136103e-17,0
9.9761591229784e-17,0
9.97615912273194e-17,0
9.97615912399681e-17,0
9.97615912433195e-17,0
9.97615912690472e-17,0
9.97615926715144e-17,0
9.97615920088032e-17,0
9.97615912133423e-17,0
9.97615912094912e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094855e-17,0
9.97615912094848e-17,0
9.97615912094862e-17,0
9.97615912094883e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094855e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094855e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094855e-17,0
9.97615912094933e-17,0
9.9761591209489e-17,0
9.97615912094876e-17,0
9.9761591209489e-17,0
9.9761591209567e-17,0
9.97615912102064e-17,0
9.97615912100356e-17,0
9.97615912121628e-17,0
9.97615912103042e-17,0
9.9761591210709e-17,0
9.97615912190627e-17,0
9.9761591237356e-17,0
9.97615912258528e-17,0
9.97615912153555e-17,0
9.97615912338692e-17,0
9.97615920400811e-17,0
9.97615917586476e-17,0
9.97615912444523e-17,0
9.97615919491181e-17,0
9.97616085375581e-17,0
9.97616074445649e-17,0
9.9761609690213e-17,0
9.97616660137085e-17,0
9.97620732716338e-17,0
9.97632433782356e-17,0
9.97625456621387e-17,0
9.9793019555691e-17,0
1.00063993072015e-16,0
9.976467958927e-17,0
9.97617359831622e-17,0
9.97618432665222e-17,0
9.97619168785986e-17,0
9.97615961507518e-17,0
9.97615913130809e-17,0
9.97615912541394e-17,0
9.97615912144978e-17,0
9.97615912107458e-17,0
9.97615912095875e-17,0
9.97615912095266e-17,0
9.97615912098123e-17,0
9.97615912140349e-17,0
9.97615912097782e-17,0
9.97615912094862e-17,0
9.97615912094855e-17,0
9.97615912094982e-17,0
9.97615912100987e-17,0
9.97615912291879e-17,0
9.97615912130645e-17,0
9.97615912094883e-17,0
9.97615912094479e-17,0
9.97615912094458e-17,0
9.97615912094521e-17,0
9.97615912094571e-17,0
9.9761591209477e-17,0
9.97615912094819e-17,0
9.9761591209477e-17,0
9.97615912094706e-17,0
9.97615912094812e-17,0
9.97615912094841e-17,0
9.97615912094912e-17,0
9.9761591209494e-17,0
9.97615912094975e-17,0
9.97615912094961e-17,0
9.97615912095386e-17,0
9.97615912096393e-17,0
9.97615912095741e-17,0
9.9761591211539e-17,0
9.97615912126087e-17,0
9.97615912145375e-17,0
9.97615912167484e-17,0
9.97615912561185e-17,0
9.97615913470383e-17,0
9.9761591488309e-17,0
9.97615980468939e-17,0
9.97616423266453e-17,0
9.97622147742572e-17,0
9.97660437974795e-17,0
9.97631918764062e-17,0
9.97619796438448e-17,0
9.97620056204592e-17,0
9.97618980243263e-17,0
9.97616340927006e-17,0
9.97617045384752e-17,0
9.97646262793889e-17,0
9.97620092170395e-17,0
9.9761603578526e-17,0
9.97616031668883e-17,0
9.97615916167949e-17,0
9.97615912099363e-17,0
9.97615912096712e-17,0
9.97615912130815e-17,0
9.97615917167341e-17,0
9.97615992438042e-17,0
9.97615913140081e-17,0
9.97615912118013e-17,0
9.97615912128745e-17,0
9.97615914030636e-17,0
9.97615970630692e-17,0
9.97616322013035e-17,0
9.97616050714397e-17,0
9.97615915354234e-17,0
9.97615912986211e-17,0
9.97615917207596e-17,0
9.97616219553697e-17,0
9.97670787665394e-17,0
9.97618786987193e-17,0
9.97616504343852e-17,0
9.97617909789655e-17,0
9.97619130355946e-17,0
9.97617121008298e-17,0
9.97616594555615e-17,0
9.97616011423083e-17,0
9.97615937237181e-17,0
9.97615915162624e-17,0
9.97615913449975e-17,0
9.97615912664436e-17,0
9.97615912355938e-17,0
9.97615912610755e-17,0
9.97615912346142e-17,0
9.97615913319001e-17,0
9.97615994038049e-17,0
9.97617856457365e-17,0
9.97619820501256e-17,0
9.97632661897307e-17,0
9.97675724031115e-17,0
9.97618555466269e-17,0
9.97616249184478e-17,0
9.97619957937934e-17,0
9.97621862714256e-17,0
9.97621561261973e-17,0
9.97618866665483e-17,0
9.97616597922585e-17,0
9.97616025102844e-17,0
9.97615918157716e-17,0
9.97615924152422e-17,0
9.97616446184594e-17,0
9.97618535236502e-17,0
9.97628240024774e-17,0
9.97846896221054e-17,0
9.99705003432613e-17,0
9.99347492862618e-17,0
9.9786232502851e-17,0
1.00089166985767e-16,0
1.13643368999457e-16,0
1.78418913101702e-16,0
1.57439630608458e-16,0
1.72485094754347e-16,0
1.02912421425643e-16,0
9.98710102672008e-17,0
9.97751361181068e-17,0
9.97617922691302e-17,0
9.97620392809676e-17,0
9.97630825725561e-17,0
9.97907636993689e-17,0
1.013680437725e-16,0
1.03810877744336e-16,0
1.00215636967578e-16,0
9.99003072930107e-17,0
1.00368901756281e-16,0
9.97776560742382e-17,0
9.97636843182301e-17,0
9.97619192483558e-17,0
9.97628344238996e-17,0
9.99740796725311e-17,0
1.01151478018912e-16,0
1.0002242195497e-16,0
1.00357529406312e-16,0
1.01695314925464e-16,0
1.11614129856075e-16,0
1.04097782962576e-16,0
1.04400020376363e-16,0
1.13605474054101e-16,0
1.11359837960095e-16,0
1.03747014381806e-16,0
1.01944354598682e-16,0
1.00379616910361e-16,0
1.01513151547582e-16,0
1.69178573178435e-16,0
1.45454029480998e-16,0
1.01140176671226e-16,0
9.97738956559895e-17,0
9.97619919167891e-17,0
9.97748944568043e-17,0
1.01171211120645e-16,0
1.0012798356687e-16,0
9.99690364517553e-17,0
1.00035544728191e-16,0
9.98154040210217e-17,0
1.00091242117827e-16,0
1.00462243315582e-16,0
1.00834998214555e-16,0
9.98474362775697e-17,0
9.97620638585234e-17,0
9.97626368613031e-17,0
9.97619983504979e-17,0
9.97616682858887e-17,0
9.97621150528388e-17,0
9.97638078622808e-17,0
9.9763928159599e-17,0
9.97626870050922e-17,0
9.97617169135451e-17,0
9.97616045333454e-17,0
9.97621871987335e-17,0
9.97795490300296e-17,0
9.99574298340871e-17,0
1.01377545877196e-16,0
1.15121756557569e-16,0
2.44916625724371e-16,0
4.56792255941147e-15,0
2.91998145304813e-16,0
1.01428527432479e-16,0
9.99093555216911e-17,0
9.97741816641899e-17,0
9.97924867863486e-17,0
9.98448085611937e-17,0
9.98303007468003e-17,0
9.97649926063992e-17,0
9.97617362477687e-17,0
9.9761746522076e-17,0
9.97625965668473e-17,0
9.97943931157838e-17,0
9.98022683451502e-17,0
9.98016712139391e-17,0
9.98030671802377e-17,0
1.00645266331297e-16,0
1.48847890389074e-16,0
9.36374656204943e-16,0
1.39862319522237e-16,0
1.22505249030833e-16,0
1.197091326591e-15,0
7.34835755836637e-14,0
1.18404221909938e-16,0
1.02547985818172e-16,0
1.09053579486075e-16,0
2.94080538172981e-16,0
6.50174977100636e-16,0
6.06788624576437e-15,0
1.21456710852299e-15,0
8.57624267585746e-13,0
4.55381222133665e-10,0
1.6403549577373e-11,0
4.45443124012478e-08,0
3.81939492126537e-07,0
3.67605149064084e-08,0
3.70570363078957e-12,0
2.16007673708911e-15,0
1.17993767651054e-16,0
4.26163127736733e-12,0
8.44591818633416e-07,0
8.50807677238446e-07,0
8.52303621479671e-07,0
8.53061004962169e-07,0
8.47774954951793e-07,0
8.27349286874825e-07,0
8.4979294700419e-07,0
8.52578247172604e-07,0
8.53045867828259e-07,0
8.53086455109727e-07,0
8.53170720157663e-07,0
8.53128067437841e-07,0
8.48742666632218e-07,0
7.20515820780674e-07,0
1.14053245821937e-09,0
4.78253360965318e-07,0
8.25551128036869e-07,0
8.45494432458587e-07,0
8.49543346044595e-07,0
8.5239573110709e-07,0
8.53187799662174e-07,0
8.5320611926488e-07,0
8.53156802646103e-07,0
8.50924186937649e-07,0
7.57055149199068e-07,0
8.39116810070088e-07,0
8.51374594555633e-07,0
8.46299815445228e-07,0
7.8357410905246e-07,0
6.85617021044067e-07,0
2.78624204461992e-07,0
6.51111186534644e-07,0
8.4841761905286e-07,0
8.5287299396802e-07,0
8.52816097216332e-07,0
8.52762338088227e-07,0
8.53154380721781e-07,0
8.53165741435574e-07,0
8.52911093337537e-07,0
8.53103161976435e-07,0
8.53085434840206e-07,0
8.52747616227711e-07,0
8.53077087574306e-07,0
8.5292863250298e-07,0
8.52817745759438e-07,0
8.49242908226603e-07,0
8.51026789222807e-07,0
8.51780610444981e-07,0
3.36258024729744e-07,0
6.3912842954154e-13,0
4.37554599775608e-07,0
8.30989742883482e-07,0
8.52128533271495e-07,0
8.53131368833882e-07,0
8.53163798682295e-07,0
8.53209108200754e-07,0
8.53215049195655e-07,0
8.53215654154226e-07,0
8.53215514387454e-07,0
8.53215716740371e-07,0
8.53215610998391e-07,0
8.53215682073703e-07,0
8.53215490449455e-07,0
8.53215632097954e-07,0
8.53215523779128e-07,0
8.53215277586488e-07,0
8.53215424371401e-07,0
8.53214797916887e-07,0
1.6928467192305e-06,0
0.999999999999973,0
0.999969380348094,0
8.53214485831669e-07,0
8.53205791611665e-07,0
8.53200979466636e-07,0
8.53206929063175e-07,0
8.53190287786041e-07,0
8.5303695180985e-07,0
8.52332480021031e-07,0
8.52157253774943e-07,0
8.52362754065583e-07,0
8.46974218427794e-07,0
7.57205681268873e-07,0
1.07511814871636e-12,0
7.83503933368327e-15,0
6.50395845277054e-16,0
1.14772347553073e-16,0
1.22771015703205e-16,0
3.59482042641949e-16,0
3.63719900193609e-12,0
1.89491925580368e-10,0
1.56678621511763e-12,0
6.50196866034988e-14,0
1.32668184748771e-16,0
1.23342271605691e-16,0
1.36626984203806e-16,0
1.17808217854204e-16,0
1.24169328508968e-16,0
1.08182237838521e-16,0
1.11478414419952e-16,0
3.74930656869146e-16,0
1.02528306313226e-12,0
5.90497458140097e-08,0
1,0
0.999881863473213,0
0.999846415691024,0
0.99984641117415,0
0.999846411032748,0
0.999846411461817,0
0.999846435972814,0
0.999848291897347,0
0.999846868776472,0
0.999846689048614,0
0.999855015858121,0
0.999947159639751,0
0.9998474807202,0
0.999846417194025,0
0.999846410752198,0
0.999846409731072,0
0.999846410058917,0
0.999846412778402,0
0.999846404267471,0
0.999846408427443,0
0.999846410237657,0
0.999846409567851,0
0.999846410397509,0
0.999846410767297,0
0.999846410171468,0
0.999846406288921,0
0.999846410061929,0
0.999846420870278,0
0.999846407545614,0
0.999846410329697,0
0.999846409959984,0
0.999846419831161,0
0.999853902798982,0
1,0
1,0
1,0
1,0
1,0
1,0
0.844174370164812,0
0.999999999881906,0
0.820827964595514,0
2.5406038922803e-10,0
4.72350959207922e-14,0
7.92139356146085e-13,0
1.25160655422219e-12,0
1.82418532079466e-12,0
4.68030436504063e-16,0
1.00108435007032e-16,0
9.97601329932125e-17,0
9.97609566799743e-17,0
9.97611057583436e-17,0
9.956714979483e-17,0
8.06576358049422e-17,0
9.67391592715394e-17,0
9.93351026732087e-17,0
9.93075836451525e-17,0
9.96279940089071e-17,0
9.9685068329578e-17,0
9.96932427642418e-17,0
9.97593895187295e-17,0
9.97615542583665e-17,0
9.97615639165962e-17,0
9.9761541305818e-17,0
9.9761580576168e-17,0
9.97615480378463e-17,0
9.97590515919301e-17,0
9.97580539291252e-17,0
9.97615427347195e-17,0
9.97615848888268e-17,0
9.97615821609211e-17,0
9.97616070661878e-17,0
9.97615975008663e-17,0
9.97615951111258e-17,0
9.97615925666466e-17,0
9.97615915899331e-17,0
9.9761591275446e-17,0
9.97615913757707e-17,0
9.97615916849514e-17,0
9.9761591363093e-17,0
9.97615912105948e-17,0
9.97615912115894e-17,0
9.97615912339897e-17,0
9.97615927757555e-17,0
9.97616690129427e-17,0
9.97618344645973e-17,0
9.97616069824295e-17,0
9.97615912779064e-17,0
9.97615913745586e-17,0
9.97616091939047e-17,0
9.97616620716043e-17,0
9.97615945923634e-17,0
9.97615912164896e-17,0
9.9761591209489e-17,0
9.97615912094862e-17,0
9.97615912094925e-17,0
9.97615912095181e-17,0
9.97615912115036e-17,0
9.97615912207803e-17,0
9.97615912645567e-17,0
9.97615912970893e-17,0
9.97615913176537e-17,0
9.97615914817075e-17,0
9.97615924900392e-17,0
9.97615916186883e-17,0
9.97615913575165e-17,0
9.97615912806908e-17,0
9.97615902966237e-17,0
9.97615903673526e-17,0
9.97615906175288e-17,0
9.97615899352186e-17,0
9.97615906812018e-17,0
9.97615916951433e-17,0
9.97616242765177e-17,0
9.9761595835816e-17,0
9.97615935466817e-17,0
9.97619087938734e-17,0
1.01832192973997e-16,0
2.65365102872346e-16,0
1.28394022353325e-16,0
1.01475472290267e-16,0
1.01986584895364e-16,0
1.77068440498028e-16,0
7.77587288075415e-07,0
8.52855934788416e-07,0
8.53110644604672e-07,0
8.51746252382749e-07,0
8.52966739834925e-07,0
8.53191858585522e-07,0
8.53203666654955e-07,0
0.856584075455919,0
0.999999995329182,0
0.999999936589426,0
0.999999999999998,0
1,0
0.999849086107776,0
0.999846401778145,0
0.999846410805063,0
0.999846410849793,0
0.999846410851706,0
0.999846410851736,0
0.999846410850739,0
0.99984641080116,0
0.999846410800934,0
0.99984641082609,0
0.999846410845733,0
0.99984641085135,0
0.999846410851743,0
0.999846410851749,0
0.999846410851021,0
0.999846410850655,0
0.999846410851257,0
0.999846410851617,0
0.999846410845904,0
0.999846410820412,0
0.999846410691587,0
0.999846410345563,0
0.999846409855171,0
0.999846409737673,0
0.999846377237347,0
0.999846406842679,0
0.999846410831311,0
0.99984641084749,0
0.999846410848051,0
0.999846410847294,0
0.999846410837705,0
0.999846410849161,0
0.999846410851172,0
0.99984641084247,0
0.999846407470041,0
0.999846123859722,0
0.999999997441155,0
0.999867540941273,0
0.999846881876219,0
0.999890650385683,0
1,0
1,0
0.856025975231313,0
6.05044910325172e-07,0
3.90451826442879e-12,0
2.07394182857524e-14,0
2.58012431991193e-15,0
1.13610690793565e-14,0
5.59208504853079e-16,0
2.76870061666046e-16,0
2.70342392550405e-16,0
1.01521982405836e-16,0
9.97871879734158e-17,0
9.97669962523777e-17,0
9.97634475810516e-17,0
9.97616220243649e-17,0
9.97615912559973e-17,0
9.97615912105374e-17,0
9.97615912118537e-17,0
9.97615912097974e-17,0
9.97615912095053e-17,0
9.97615912095131e-17,0
9.97615912094933e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094841e-17,0
9.97615912094834e-17,0
9.97615912094841e-17,0
9.97615912094819e-17,0
9.97615912094621e-17,0
9.97615912093926e-17,0
9.97615912090786e-17,0
9.97615912091885e-17,0
9.97615912088433e-17,0
9.97615912063332e-17,0
9.97615912077375e-17,0
9.97615912087015e-17,0
9.97615911891217e-17,0
9.97615908541304e-17,0
9.97615911510126e-17,0
9.97615911996332e-17,0
9.97615905619047e-17,0
9.97615766995308e-17,0
9.9761563777289e-17,0
9.97613866691153e-17,0
9.97568137815188e-17,0
9.9725528620601e-17,0
9.97201969330559e-17,0
9.97350598133029e-17,0
9.95862618954636e-17,0
9.60583203172732e-17,0
9.34331973097963e-17,0
9.92161217295713e-17,0
9.97161561647478e-17,0
9.97601765416427e-17,0
9.97612059726217e-17,0
9.97606260874573e-17,0
9.97576353813059e-17,0
9.97534563245487e-17,0
9.97584522177405e-17,0
9.9760618612788e-17,0
9.97478504780775e-17,0
9.97384602751449e-17,0
9.97576005937308e-17,0
9.97545142980546e-17,0
9.96684675036333e-17,0
9.96713678353196e-17,0
9.97547367792534e-17,0
9.97576289279727e-17,0
9.97546864037071e-17,0
9.97355668636746e-17,0
9.97499454595468e-17,0
9.97540385307692e-17,0
9.96400148591442e-17,0
9.84250514772925e-17,0
9.75087413969231e-17,0
9.9335555636565e-17,0
9.9686212550211e-17,0
9.97458739630828e-17,0
9.97596459143301e-17,0
9.97615624642435e-17,0
9.97615896607538e-17,0
9.97615901244011e-17,0
9.97615877455168e-17,0
9.97615799255782e-17,0
9.976157974822e-17,0
9.97615872978271e-17,0
9.97615818633741e-17,0
9.97615901197603e-17,0
9.97615911887552e-17,0
9.97615912029513e-17,0
9.97615911971522e-17,0
9.97615911919138e-17,0
9.97615910345558e-17,0
9.97615911483168e-17,0
9.97615911711049e-17,0
9.97615911952001e-17,0
9.97615912040394e-17,0
9.97615912081862e-17,0
9.97615912094011e-17,0
9.97615912092147e-17,0
9.97615912092657e-17,0
9.97615912094273e-17,0
9.97615912094826e-17,0
9.97615912094848e-17,0
9.97615912094841e-17,0
9.97615912094628e-17,0
9.97615912094614e-17,0
9.97615912094805e-17,0
9.97615912094664e-17,0
9.97615912072044e-17,0
9.97615911851117e-17,0
9.97615912064736e-17,0
9.97615912094557e-17,0
9.97615912094841e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094904e-17,0
9.97615912096046e-17,0
9.97615912094876e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094841e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094841e-17,0
9.9761591209472e-17,0
9.97615912093593e-17,0
9.97615912093621e-17,0
9.97615912094756e-17,0
9.97615912094834e-17,0
9.97615912094841e-17,0
9.97615912094834e-17,0
9.9761591209472e-17,0
9.97615912094465e-17,0
9.97615912094224e-17,0
9.97615912094444e-17,0
9.97615912092735e-17,0
9.97615912056903e-17,0
9.97615911961464e-17,0
9.97615911723893e-17,0
9.97615910586616e-17,0
9.97615899148293e-17,0
9.97615813580558e-17,0
9.97615809672512e-17,0
9.97615774135923e-17,0
9.97615859064968e-17,0
9.97615909194139e-17,0
9.97615911174691e-17,0
9.97615911788838e-17,0
9.97615911102183e-17,0
9.97615911058291e-17,0
9.97615910538762e-17,0
9.97615903943746e-17,0
9.97615901853656e-17,0
9.97615869667296e-17,0
9.97615892990021e-17,0
9.97615909380928e-17,0
9.97615899017141e-17,0
9.97615890328584e-17,0
9.97615897984271e-17,0
9.97615910297519e-17,0
9.97615909458037e-17,0
9.97615881493501e-17,0
9.97615898589202e-17,0
9.97615898916195e-17,0
9.97615842573716e-17,0
9.97615722463892e-17,0
9.97615442429419e-17,0
9.97615477666927e-17,0
9.97615883082045e-17,0
9.97615910019119e-17,0
9.9761590143567e-17,0
9.97615883248929e-17,0
9.97615901028337e-17,0
9.976159117705e-17,0
9.97615911997693e-17,0
9.97615911573086e-17,0
9.97615912014762e-17,0
9.97615912092927e-17,0
9.9761591209331e-17,0
9.97615912091226e-17,0
9.97615912094727e-17,0
9.97615912094826e-17,0
9.97615912094826e-17,0
9.97615912094791e-17,0
9.97615912093331e-17,0
9.97615912092189e-17,0
9.97615912094521e-17,0
9.97615912094834e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
9.97615912094848e-17,0
