"VALUES","CLASS"
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045405371e-10,0
2.30502047325221e-10,0
2.30502234335341e-10,0
2.30502045311857e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045268459e-10,0
2.30502045562916e-10,0
2.32149691448522e-10,0
0.999999999887024,0
0.999999999886995,0
0.999999999887027,0
2.32906518457771e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247363e-10,0
2.30502046503184e-10,0
2.30883781392409e-10,0
0.999999999887028,0
0.999999999887024,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
2.30548384076337e-10,0
2.305020452473e-10,0
2.35305689932562e-10,0
0.999999999887028,0
0.999999999887028,0
2.31222940042161e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.3050221165437e-10,0
2.32059520211176e-10,0
0.999999999887011,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999886948,0
0.00136011996435637,0
2.30502045247298e-10,0
2.30502045247299e-10,0
2.30502045272189e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.08021897396649e-12,0
1,0
2.05553880309278e-12,0
2.05553880246343e-12,0
1,0
1,0
4.56560973971565e-12,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2.48227787997124e-12,0
2.05555573222213e-12,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2.57749989826081e-12,0
1,0
1,0
1,0
2.05553932742371e-12,0
2.05563265601068e-12,0
2.30502045807424e-10,0
2.30502475806473e-10,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
3.06215611753898e-10,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887027,0
0.999999999887027,0
0.999999999825794,0
2.3050467421426e-10,0
0.999999999780889,0
0.999999999887028,0
1,0
1,0
0.999999999887031,0
1,0
1,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887033,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999891431,0
1,0
1,0
1,0
1,0
0.999999999889353,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
2.30502401239027e-10,0
2.30502045446624e-10,0
1,0
1,0
1,0
2.30502089842722e-10,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2.30502046112124e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045752571e-10,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.3050204541452e-10,0
2.30508520730697e-10,0
1,0
1,0
2.30502124358694e-10,0
2.30502045593224e-10,0
2.30502045248302e-10,0
2.30502045249038e-10,0
2.3050204524845e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045261471e-10,0
2.30502045253474e-10,0
2.30629067450515e-10,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2.30547872589457e-10,0
2.30502052708502e-10,0
2.30502047644267e-10,0
6.2826136724267e-09,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2.65844993625232e-10,0
2.30502083443741e-10,0
2.30504145937927e-10,0
2.30502049407094e-10,0
0.999999999875292,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
1,0
1,0
1,0
1,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
0.999999999887028,0
2.30502045247531e-10,0
2.30502047244096e-10,0
0.999999999875378,0
2.36825894727495e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502046229399e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502046268483e-10,0
1,0
1,0
1,0
2.39820105121832e-10,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2.30872474700771e-10,0
2.30502045247301e-10,0
2.30502045248313e-10,0
4.90075504516144e-12,0
8.34196748024155e-12,0
1,0
1,0
1,0
1,0
6.77389613397613e-12,0
2.34767643079574e-11,0
2.05553880262024e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05554808300085e-12,0
2.05555629573884e-12,0
2.05553880342567e-12,0
2.06346896215291e-12,0
1,0
1,0
2.05554985365777e-12,0
2.05553881243148e-12,0
2.74735289519079e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05554169186238e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.71349610732204e-12,0
2.05554488112382e-12,0
2.05553880246253e-12,0
2.05553880508827e-12,0
1.47468440196862e-11,0
1.0816488610256e-07,0
2.05561543134613e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05554414891596e-12,0
2.05553880246539e-12,0
2.05553880246375e-12,0
2.05567487783689e-12,0
1.53137073140185e-09,0
2.05553880249001e-12,0
2.05553880246253e-12,0
3.17314475308363e-12,0
1,0
1,0
2.05553881725563e-12,0
2.05588449234376e-12,0
2.05553881179815e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880637863e-12,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045240039e-10,0
2.05553880246253e-12,0
2.30480637296471e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.05553880246484e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05617700841023e-12,0
2.05553880315611e-12,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.30502045247287e-10,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553881076388e-12,0
2.30502021212383e-10,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30491886060628e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2.77647596630892e-12,0
2.05562556870649e-12,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502133310333e-10,0
0.999999999887028,0
2.3050208806954e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502021296641e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
3.74660523588926e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.216111163979198,0
2.05553880246256e-12,0
2.05553880246253e-12,0
2.0580935046599e-12,0
1,0
1,0
1,0
0.39899952874793,0
2.0555388024634e-12,0
2.05554207978838e-12,0
1,0
1,0
1,0
2.05554260981299e-12,0
2.05553958476204e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.30501901071073e-10,0
2.30502045247298e-10,0
2.30502039327546e-10,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.30502045239509e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045178576e-10,0
2.05553880246253e-12,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.0555388024646e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246323e-12,0
3.14711711702343e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880247591e-12,0
2.05553881212554e-12,0
2.15842080930596e-12,0
1,0
2.0587405486676e-12,0
2.0555392913219e-12,0
2.49927841090326e-12,0
7.20062990327522e-12,0
2.23076962443033e-12,0
2.05554771276676e-12,0
2.05553880258533e-12,0
2.30502043911939e-10,0
2.05553897420514e-12,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2.58042876566221e-06,0
2.0555388024627e-12,0
2.05553880246261e-12,0
2.07825589846696e-12,0
2.05553880246761e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.05553880246258e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
0.476022040702949,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880248753e-12,0
2.13210020485291e-12,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05554138504312e-12,0
1,0
1,0
1,0
2.05553881987039e-12,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.999999959861317,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
0.999999999928131,0
1,0
1,0
1,0
1.70915400883588e-11,0
1,0
2.34886386165409e-10,0
2.30502045266328e-10,0
2.30502045247472e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.3050204524929e-10,0
2.30502045425769e-10,0
2.30502045247298e-10,0
2.30502046466182e-10,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2.06106778326127e-12,0
2.12271521914898e-12,0
2.05553978189468e-12,0
2.05553898919645e-12,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.05553880246253e-12,0
2.05553881021258e-12,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.05553880246254e-12,0
2.0555388494267e-12,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.05554020978207e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.30496113584773e-10,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553881614041e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880262821e-12,0
2.30502045247298e-10,0
2.30502045247287e-10,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880261153e-12,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0.99999999822335,0
7.34992993221262e-12,0
1,0
2.05553881963294e-12,0
2.05553880246253e-12,0
2.08144920491426e-12,0
1,0
2.05562140446492e-12,0
1,0
1,0
1,0
1,0
1,0
1,0
2.05553971726188e-12,0
2.05553880246922e-12,0
1,0
1,0
3.14980944045096e-11,0
2.05553880289485e-12,0
2.05553880246314e-12,0
2.31446457770446e-12,0
1,0
1,0
1,0
1,0
2.0555388024634e-12,0
2.05553880246253e-12,0
2.05553881312181e-12,0
2.05553883634809e-12,0
2.05553880246253e-12,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
1,0
1,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880344123e-12,0
2.05553880976457e-12,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2.0555395677857e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.05553880246253e-12,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
2.30502045247298e-10,0
