"VALUES","CLASS"
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817499734e-08,0
2.41862100310653e-08,0
2.41861818463868e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000394e-08,0
2.41861817037487e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000387e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861823299605e-08,0
2.41877163848001e-08,0
2.41865906355814e-08,0
2.41861817000387e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000664e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000394e-08,0
2.41861817000398e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000405e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
2.41861817000384e-08,0
