"VALUES","CLASS"
1.92284639380163e-13,0
1.92220068038892e-13,0
1.92234519389949e-13,0
1.92327520254486e-13,0
1.92488415196497e-13,0
1.92906527042315e-13,0
1.92241929636869e-13,0
1.92508994568449e-13,0
1.92238731127873e-13,0
1.92220382230931e-13,0
1.92219560131035e-13,0
1.92219541628759e-13,0
1.92219542522482e-13,0
1.92219860888428e-13,0
1.92219608241889e-13,0
1.92219541201103e-13,0
1.92219541173634e-13,0
1.9221954116847e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168007e-13,0
1.92219541168024e-13,0
1.92219541168335e-13,0
1.92219541168011e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168006e-13,0
1.92219541168012e-13,0
1.9221954116803e-13,0
1.92219541168007e-13,0
1.92219541168007e-13,0
1.92219541168006e-13,0
1.92219541168013e-13,0
1.92219541168075e-13,0
1.92219541168011e-13,0
1.92219541168012e-13,0
1.92219541168209e-13,0
1.92219650692438e-13,0
1.92402777669404e-13,0
1.92219620123227e-13,0
1.9221954230659e-13,0
1.92219541454463e-13,0
1.92219543415034e-13,0
1.92219546640632e-13,0
1.9221954804096e-13,0
1.92219560602445e-13,0
1.92219541837898e-13,0
1.92219542884778e-13,0
1.92220559817452e-13,0
1.92694219225269e-13,0
1.9348275011118e-13,0
1.92306734607381e-13,0
1.92775054512357e-13,0
1.96794673112105e-13,0
9.9471748145528e-13,0
3.31231396810874e-08,0
4.61991894212166e-08,0
5.31274528680764e-08,0
5.54601554260983e-08,0
5.54986765444638e-08,0
5.54513825852505e-08,0
5.54866957253731e-08,0
5.54898272531247e-08,0
5.54993832180154e-08,0
5.54995372997244e-08,0
5.54995333040691e-08,0
5.54995347749094e-08,0
5.54995378826193e-08,0
5.54995372034863e-08,0
5.54995191629262e-08,0
5.54985467261702e-08,0
5.54794155841344e-08,0
3.85920422059226e-08,0
4.27027462834694e-08,0
5.54068338045905e-08,0
4.96045811387102e-08,0
2.63263848217903e-08,0
6.71769035395908e-11,0
7.65552348830191e-13,0
4.41508565067509e-08,0
1.96313775757442e-12,0
1.9268910813376e-13,0
1.95718304477764e-13,0
8.44042906889811e-13,0
2.21902482081958e-08,0
6.84965891129284e-10,0
2.74136173435347e-08,0
2.27094616523126e-10,0
5.43446215800077e-08,0
5.54821727439017e-08,0
5.54605234724323e-08,0
5.54913708120736e-08,0
5.54745540297227e-08,0
5.54730817190824e-08,0
5.54928991728722e-08,0
5.5499192515449e-08,0
5.54990054845923e-08,0
5.54967929952546e-08,0
5.54743325012291e-08,0
5.5032925585868e-08,0
5.36189344980286e-08,0
5.20195639023658e-08,0
5.54071508297803e-08,0
5.54081112950037e-08,0
2.79997942245466e-08,0
3.07554973390483e-13,0
4.59843113550929e-13,0
5.89297717096785e-12,0
1.92914842087266e-13,0
1.93546880751726e-13,0
1.99059804458993e-13,0
1.92356060610148e-13,0
1.92221696082162e-13,0
1.9315085252208e-13,0
1.92590954180193e-13,0
1.92219807325513e-13,0
1.92219551113351e-13,0
1.92219562346402e-13,0
1.93887231640681e-13,0
2.62042842994765e-13,0
1.9238007473894e-13,0
1.92220206156167e-13,0
1.92220096589903e-13,0
1.92220768913685e-13,0
1.92220245696057e-13,0
1.92219677563772e-13,0
1.92264351355408e-13,0
1.92594371227862e-13,0
1.92219547194053e-13,0
1.92219547715976e-13,0
1.92219548092064e-13,0
1.92219541171148e-13,0
1.92219541205397e-13,0
1.92219546388152e-13,0
1.92220969301246e-13,0
1.92220506493092e-13,0
1.9221954504593e-13,0
1.92219541357577e-13,0
1.92219568388295e-13,0
1.92225504450342e-13,0
1.92222396912813e-13,0
1.9222283036885e-13,0
1.92219659424228e-13,0
1.92219541178363e-13,0
1.92219541168486e-13,0
1.92219541442615e-13,0
1.92219545650743e-13,0
1.92219678394352e-13,0
1.92219561349296e-13,0
1.92219541809639e-13,0
1.92219562656556e-13,0
1.92240706720132e-13,0
1.92223874037259e-13,0
1.92219541439672e-13,0
1.92219541363566e-13,0
1.9221954853925e-13,0
1.92220114056806e-13,0
1.92347752287416e-13,0
1.92343547210188e-13,0
1.92222919247189e-13,0
1.92219569339295e-13,0
1.92219543092825e-13,0
1.92220022441843e-13,0
1.92223679023506e-13,0
1.92225349916149e-13,0
1.92544705089397e-13,0
1.9256035833634e-13,0
2.99507277487754e-12,0
3.33503459063179e-09,0
2.09781427555022e-08,0
5.54738669631873e-08,0
5.54990730156745e-08,0
5.54993032368273e-08,0
5.54992964348489e-08,0
5.54969497285494e-08,0
4.37033328278832e-08,0
5.11034469292865e-13,0
2.85755222542358e-08,0
5.53430451308574e-08,0
5.54994947173338e-08,0
5.54995373919e-08,0
5.54998785849045e-08,0
5.8003019587278e-08,0
5.57147200939015e-08,0
5.65392166405596e-08,0
1.10307790102127e-07,0
5.67597573769404e-08,0
5.87400149350423e-08,0
5.9490546672008e-08,0
0.0723993785215564,0
3.18787755619983e-07,0
5.55076825243592e-08,0
5.55251796891407e-08,0
5.55122864190475e-08,0
5.55734959440664e-08,0
5.56997856286948e-08,0
5.55535078929232e-08,0
5.56777547616238e-08,0
5.55000029462501e-08,0
5.55003473893942e-08,0
5.56560609219869e-08,0
5.62746071411193e-08,0
5.54995394949169e-08,0
5.54995380582668e-08,0
5.54995380260052e-08,0
5.54995380440896e-08,0
5.54995381256413e-08,0
5.54995203704992e-08,0
5.54915956584712e-08,0
5.54993341503915e-08,0
5.54995348836999e-08,0
5.54995380512511e-08,0
5.54995380520154e-08,0
5.54995380321274e-08,0
5.54995380520739e-08,0
5.54995380534892e-08,0
5.54995182864583e-08,0
5.54995195781772e-08,0
5.54995374952701e-08,0
5.54991222286959e-08,0
5.54605093624653e-08,0
5.15042636664924e-08,0
1.18913196073767e-08,0
3.59928120009503e-12,0
2.06258362891528e-13,0
2.24173826785741e-13,0
2.17767806783463e-13,0
1.95667992731386e-13,0
2.01724539936544e-13,0
5.14303945528605e-13,0
1.92429943833987e-13,0
1.92252706130615e-13,0
1.999292519381e-13,0
2.38089913393314e-12,0
1.9599332427774e-13,0
1.92225904562188e-13,0
1.92219890845896e-13,0
1.9228609898025e-13,0
1.97746006100776e-13,0
2.22542665443292e-13,0
5.1121814286304e-13,0
2.08515750747887e-13,0
3.24488054690673e-12,0
5.65751875831641e-13,0
1.92219800000486e-13,0
1.92235646566312e-13,0
1.92934139907821e-13,0
5.50545848198502e-08,0
5.54995258571458e-08,0
5.54995380496966e-08,0
5.54995427939303e-08,0
5.54995380581019e-08,0
5.54995380540731e-08,0
5.54995380542302e-08,0
5.54995379657247e-08,0
5.54980414504977e-08,0
5.54964347373906e-08,0
5.54994988922444e-08,0
5.54995379315332e-08,0
5.54995380542509e-08,0
5.54995380542535e-08,0
5.54995380540145e-08,0
5.54995380479522e-08,0
5.54995380184155e-08,0
5.54995368476498e-08,0
5.54995365815271e-08,0
5.54993809722663e-08,0
5.54993308306604e-08,0
5.54995305341992e-08,0
5.54995367931141e-08,0
5.54995377009324e-08,0
5.54995359262516e-08,0
5.54994724157611e-08,0
5.54994778958631e-08,0
5.53634056790465e-08,0
3.63132971782534e-08,0
1.65849548719608e-09,0
5.70192587080717e-08,0
2.20781685211321e-11,0
1.00673905151462e-08,0
6.53710928767635e-07,0
0.000380626730164454,0
0.000380575732430379,0
0.000380575700639366,0
0.000380575822708379,0
0.000380575693522895,0
0.000380575693286483,0
0.000380575693117066,0
0.000380575687111094,0
0.000380575490380766,0
0.000380575695029185,0
0.000380575693540328,0
0.000380575721381581,0
0.000380661067113429,0
0.000555432265619868,0
0.0364966062912734,0
0.000437976423267494,0
0.706174772323624,0
0.990744314494936,0
0.990696331851302,0
0.975960772082434,0
0.989110414154534,0
0.988740010780378,0
0.00469217951143162,0
0.00051406302055755,0
0.000380585601415526,0
0.000380581713723655,0
0.000381096869940314,0
0.000389173677021122,0
0.000386396648786243,0
0.000381082987563311,0
0.000389716068449279,0
0.000391860737601475,0
0.000381325010702484,0
0.000380576539863911,0
0.000380575697890307,0
0.000380575693260373,0
0.000380575693260151,0
0.000380575693261251,0
0.000380575693260412,0
0.00038057569326014,0
0.000380575693260138,0
0.00038057569326014,0
0.00038057569326014,0
0.000380575693260181,0
0.000380575693262215,0
0.000380575693260633,0
0.000380575693260842,0
0.0003805756932605,0
0.00038057569326014,0
0.000380575693260138,0
0.000380575693260138,0
0.000380575693260138,0
0.000380575693260138,0
0.000380575693260159,0
0.000380575693260648,0
0.000380575693263527,0
0.000380575693260514,0
0.000380575693336137,0
0.000380575693704524,0
0.000380575693123788,0
0.000380575693262692,0
0.000380575695906652,0
0.000380575700369487,0
0.000380575715930806,0
0.000380606328864858,0
0.000380855302363148,0
0.000380757342003482,0
0.000380584294059923,0
0.000380575871041918,0
0.000380575697815974,0
0.000380575844645605,0
0.00038061636561068,0
0.000381207666544438,0
0.000380970131431021,0
0.000380583030228472,0
0.000380605996217666,0
0.000380575771941023,0
0.000380575708844058,0
0.000573066755468987,0
0.000583597833318158,0
0.000667007756073751,0
0.000387146275691067,0
0.00040641131390973,0
0.000391723825945612,0
0.000418737191601822,0
0.000384789231392878,0
0.000380586270020236,0
0.000380831922245838,0
0.000380855942772492,0
0.000380584830993425,0
0.000380839362659623,0
0.000381206994752395,0
0.000423292493476525,0
0.0106656983861956,0
0.00038179539069718,0
0.000380586574774743,0
0.000380578145226573,0
0.000380637126546618,0
0.000381012780372947,0
0.000905492342569995,0
0.000403386780947502,0
0.347056328829969,0
0.126709428365103,0
0.0012613423677664,0
0.000397011363900577,0
0.000380649301815984,0
0.000380576287823231,0
0.00038059237913428,0
0.00038159031248494,0
0.000391397701223614,0
0.00038809954030773,0
0.414426646770944,0
0.993962419803195,0
0.85186053303516,0
0.848420554713957,0
0.848420553713849,0
0.848420669759696,0
0.848422421422147,0
0.848453356952375,0
0.856334832449026,0
0.84875335349702,0
0.84845577479159,0
0.85603497491406,0
0.942449997128518,0
0.848586856896286,0
0.848420831858779,0
0.848420560440011,0
0.848420554886927,0
0.848420558814614,0
0.849594759576162,0
0.848463386956465,0
0.848420643180455,0
0.848420564712631,0
0.848421159893224,0
0.848420560441351,0
0.848420553668154,0
0.84842055543928,0
0.848422415753523,0
0.848463811446605,0
0.848441074433673,0
0.848420580529294,0
0.848420553647512,0
0.848420553854825,0
0.848420666973591,0
0.848765601363507,0
0.993836819214408,0
0.993970684277824,0
0.993851059577115,0
0.993850333923336,0
0.993850351080483,0
0.993994300182876,0
0.993994300341929,0
0.993994300337818,0
0.993994298766442,0
0.990984719134831,0
0.990973151604695,0
0.990980098973932,0
0.990937444256404,0
0.990967637590585,0
0.968801859318934,0
4.00016088522969e-06,0
5.99421580908274e-08,0
5.52694495962107e-08,0
5.54994825592688e-08,0
5.55589289652571e-08,0
0.0119241664957806,0
1.24207227744964e-05,0
7.79531965806117e-07,0
1.37549219614655e-07,0
5.56322811677212e-08,0
5.55876546805274e-08,0
6.55669183019976e-08,0
5.54997038700705e-08,0
5.54995427481487e-08,0
5.55119227799231e-08,0
5.6889358321318e-08,0
5.55040132373884e-08,0
5.54995490028536e-08,0
5.54999694162232e-08,0
5.55000506147522e-08,0
5.54995380579535e-08,0
5.54995380547255e-08,0
5.54995380543834e-08,0
5.54995380543083e-08,0
5.54995380546131e-08,0
5.54995382887838e-08,0
5.54995447686794e-08,0
5.54995549908521e-08,0
5.54995394335139e-08,0
5.54995380640978e-08,0
5.54995381109753e-08,0
5.54995380799066e-08,0
5.54995380542543e-08,0
5.54995380542535e-08,0
5.54995380542659e-08,0
5.54995382533564e-08,0
5.54995802157388e-08,0
5.55007810017419e-08,0
5.54998722030366e-08,0
5.54995380548908e-08,0
5.54995380543738e-08,0
5.54995381782645e-08,0
5.54995380560777e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380414786e-08,0
5.54995380480368e-08,0
5.54995380542545e-08,0
5.54995380615807e-08,0
5.54995381705142e-08,0
5.54995380612879e-08,0
5.54995380544004e-08,0
5.54995380560693e-08,0
5.54995414848397e-08,0
8.35625541237201e-08,0
8.35624999610895e-08,0
8.35624999000728e-08,0
8.35624985565092e-08,0
8.15944426805898e-08,0
8.15938071748286e-08,0
2.84496264000085e-09,0
2.82593415910622e-09,0
2.82593425120247e-09,0
2.82609655714454e-09,0
2.82697081021249e-09,0
2.8329416168301e-09,0
3.18289089098556e-09,0
1.20521490192708e-08,0
7.81502156446517e-09,0
7.27874799179239e-09,0
0.0051046717048728,0
1.33227122765215e-06,0
4.7774345077514e-09,0
2.8319064144717e-09,0
2.82653567347448e-09,0
2.82595358881498e-09,0
2.82623000444832e-09,0
2.82603509033197e-09,0
2.82593613512834e-09,0
2.82593420341399e-09,0
2.82593415947587e-09,0
2.82593415860051e-09,0
2.82593415859988e-09,0
2.82593415861855e-09,0
2.82593416341526e-09,0
2.82593420955532e-09,0
2.82594239027337e-09,0
2.82611395433737e-09,0
2.82610251136608e-09,0
2.82600519181783e-09,0
2.82593853207906e-09,0
2.82593416697613e-09,0
2.8259341624357e-09,0
2.82957404619202e-09,0
8.15920175001695e-08,0
8.1594442573473e-08,0
8.15944425776968e-08,0
8.15944417608042e-08,0
8.15944429190963e-08,0
8.15944425735243e-08,0
8.35623617074517e-08,0
8.35624998964438e-08,0
5.5499538534127e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542478e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542535e-08,0
5.54995380542531e-08,0
5.54995380542533e-08,0
5.54995380542531e-08,0
5.54995380521177e-08,0
5.5499538032522e-08,0
5.54995380541886e-08,0
5.54995380542531e-08,0
5.54995380542535e-08,0
5.54995380542533e-08,0
5.54995380535527e-08,0
5.54995272374926e-08,0
5.54992235816623e-08,0
5.54995380343379e-08,0
5.54995380542527e-08,0
5.54995380542523e-08,0
5.54995380542521e-08,0
5.5499538054233e-08,0
5.54995380518499e-08,0
5.54995373975932e-08,0
5.54995333040338e-08,0
5.54995331458141e-08,0
5.5378711136565e-08,0
2.59145595363415e-10,0
1.70426715191299e-12,0
2.35678376332868e-13,0
2.05221638550383e-13,0
1.8536869735544e-12,0
7.76955395468719e-09,0
2.01873063729296e-13,0
2.24924283823511e-13,0
1.41120435119363e-08,0
8.91656986122135e-09,0
2.87463946812656e-08,0
6.67250878730328e-11,0
1.09135817801473e-09,0
5.95330350530172e-10,0
1.9998587272946e-13,0
1.93085055087906e-13,0
1.9229889602802e-13,0
1.92219553367689e-13,0
1.92219541561259e-13,0
1.92219544254733e-13,0
1.92219541932681e-13,0
1.92219541700958e-13,0
1.92219564013089e-13,0
1.92219565099713e-13,0
1.92219544384485e-13,0
1.92220038366789e-13,0
1.9222019280089e-13,0
1.92223865158056e-13,0
1.92309058661436e-13,0
1.923286950552e-13,0
1.92222702840761e-13,0
1.92228975605543e-13,0
1.92220391920454e-13,0
1.92232558768859e-13,0
1.922243515603e-13,0
1.92951344746318e-13,0
1.72698720566688e-09,0
5.51970606823698e-08,0
5.54617774460867e-08,0
3.82594971695829e-08,0
2.20000865785792e-13,0
1.93560978270261e-13,0
1.92291017192149e-13,0
2.03289124384397e-13,0
2.30441184262699e-09,0
1.96423690921677e-08,0
7.54913195796142e-13,0
1.97819367511167e-13,0
1.96168089316099e-13,0
1.92771234905575e-13,0
1.9222354457749e-13,0
1.92219750076268e-13,0
1.92219553549908e-13,0
1.92219565708725e-13,0
1.92230938357e-13,0
2.01777127432676e-13,0
3.03238817038315e-13,0
8.62748509131317e-13,0
1.93649495402042e-13,0
1.92219825763497e-13,0
1.92219623284806e-13,0
1.92219541880439e-13,0
1.92219541168571e-13,0
1.92219541168009e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541238434e-13,0
1.9221954117758e-13,0
1.92219541177346e-13,0
1.92219550150244e-13,0
1.9227523832254e-13,0
1.93179694633004e-13,0
1.92323144420988e-13,0
1.92275056889725e-13,0
1.94591777350178e-13,0
2.1873149687233e-13,0
1.92280155977321e-13,0
1.92220448554143e-13,0
1.92331580357688e-13,0
2.09806345291032e-13,0
2.15332136384703e-13,0
1.92363689434807e-13,0
1.92231157356384e-13,0
1.61209862800965e-13,0
2.21506777348223e-13,0
1.89153516231797e-09,0
1.92202019379506e-09,0
1.92211896119809e-09,0
1.92214781990508e-09,0
1.92216488766321e-09,0
1.9221656325737e-09,0
1.92216567046411e-09,0
1.92216564965987e-09,0
1.91335944432272e-09,0
1.85331438714207e-11,0
2.74868819094192e-12,0
4.92928215125177e-10,0
2.58801564937132e-09,0
2.17883035317275e-09,0
1.93904907467909e-09,0
1.74630942584067e-08,0
5.35014396612371e-08,0
2.4803814201163e-08,0
9.07035656074059e-09,0
5.37940313723616e-08,0
5.54564073309701e-08,0
4.86017717400064e-08,0
3.79749838321558e-08,0
5.53752758232432e-08,0
4.27074621688178e-08,0
5.41828369088461e-08,0
2.13679489574905e-09,0
7.10363376425562e-09,0
1.77544635315998e-08,0
1.50476870617051e-09,0
1.91911980142103e-09,0
1.2960914050818e-09,0
6.70857611753647e-15,0
6.65757104552415e-15,0
6.65770095306715e-15,0
1.55817483474182e-14,0
1.9221951278946e-13,0
1.9221954116808e-13,0
1.92219541168201e-13,0
1.92219541170919e-13,0
1.92219541180045e-13,0
1.92219541170723e-13,0
1.922195412017e-13,0
1.92219546196793e-13,0
1.92219550865886e-13,0
1.92219543561259e-13,0
1.92219541414833e-13,0
1.92219541513725e-13,0
1.9221996282418e-13,0
1.93077823524776e-13,0
1.9222016373328e-13,0
1.92219544131949e-13,0
1.92219541544098e-13,0
1.92219541281558e-13,0
1.92219541174711e-13,0
1.92219541172919e-13,0
1.92219543747865e-13,0
1.92219554373858e-13,0
1.92219610628103e-13,0
1.92219541686817e-13,0
1.92219544157927e-13,0
1.92219779131143e-13,0
1.92622150572568e-13,0
1.93213674041889e-13,0
1.9470594954762e-13,0
5.04943582437137e-08,0
5.54993996870284e-08,0
5.54995345520878e-08,0
5.54995341078474e-08,0
5.54737024871297e-08,0
6.83136277485513e-12,0
2.24336237313559e-13,0
2.20126491803765e-13,0
6.50107453266183e-13,0
3.99216529043525e-11,0
6.06466182971871e-13,0
3.52665406587124e-09,0
1.98766223635876e-13,0
1.92288212213157e-13,0
1.92239782334418e-13,0
1.92219628543646e-13,0
1.92219541282465e-13,0
1.92219541171211e-13,0
1.92219541171775e-13,0
1.92219541315175e-13,0
1.9221957625106e-13,0
1.92219544936716e-13,0
1.92219541312136e-13,0
1.92219541401964e-13,0
1.92219573404618e-13,0
1.92228752487878e-13,0
1.9221955451981e-13,0
1.92219541228849e-13,0
1.9221954116818e-13,0
1.92219541168007e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168345e-13,0
1.92219541169555e-13,0
1.92219541194291e-13,0
1.92219541204804e-13,0
1.92219541170079e-13,0
1.92219541168281e-13,0
1.92219541168006e-13,0
1.92219541168005e-13,0
1.92219541168026e-13,0
1.92219541168278e-13,0
1.92219541253034e-13,0
1.92219541608655e-13,0
1.92219541505218e-13,0
1.92219553861961e-13,0
1.92220145979275e-13,0
1.9221957528363e-13,0
1.92219554008181e-13,0
1.92219669965569e-13,0
1.92226570090793e-13,0
1.92221287908236e-13,0
1.92221595830284e-13,0
1.92913882619146e-13,0
4.4266797137561e-13,0
3.03537288726636e-13,0
8.19005128013805e-12,0
2.79876363645391e-08,0
4.24396922890055e-08,0
2.2308442581985e-08,0
1.21558879109004e-10,0
5.39950461576841e-13,0
2.91723489284754e-13,0
2.00214721747539e-13,0
1.92316650362985e-13,0
2.06906943080887e-13,0
7.33079259889945e-10,0
1.54207623240906e-11,0
3.15253653346182e-11,0
7.06835974653996e-09,0
3.18596092554333e-08,0
3.6555756303957e-11,0
1.96920865801865e-13,0
1.92220330186495e-13,0
1.9223942633323e-13,0
2.01682953484931e-13,0
3.85113179545516e-13,0
1.52095184858726e-08,0
5.53679246152205e-08,0
5.54992248430568e-08,0
5.54987268770965e-08,0
5.54995314075028e-08,0
5.54995375460534e-08,0
5.54995356064e-08,0
5.54995380079048e-08,0
5.54995380437049e-08,0
5.54995380524843e-08,0
5.54995377131839e-08,0
5.54993557281829e-08,0
5.54994104340548e-08,0
5.54995365980349e-08,0
5.54995380122401e-08,0
5.5499538052528e-08,0
5.54995380443912e-08,0
5.5499536494994e-08,0
5.54827737234465e-08,0
3.98066608224494e-08,0
5.51021536834867e-08,0
4.49704324961325e-08,0
4.20239713872605e-08,0
5.54267789515016e-08,0
5.54980295309363e-08,0
5.54960019389634e-08,0
5.53664645971381e-08,0
1.11879718038604e-08,0
2.04286194366122e-13,0
1.92304389512621e-13,0
1.92226676652245e-13,0
1.92219816455026e-13,0
1.92219541825163e-13,0
1.92219541194726e-13,0
1.92219541247483e-13,0
1.92219541915857e-13,0
1.92219541217741e-13,0
1.92219541168006e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168011e-13,0
1.92219541169501e-13,0
1.92219541172618e-13,0
1.92219541168298e-13,0
1.92219541168006e-13,0
1.92219541168005e-13,0
1.92219541168018e-13,0
1.92219541168098e-13,0
1.92219541168207e-13,0
1.92219541168582e-13,0
1.9221954116836e-13,0
1.92219541168011e-13,0
1.92219541168005e-13,0
1.92219541168021e-13,0
1.92219541178242e-13,0
1.92219541168125e-13,0
1.92219541168005e-13,0
1.92219541168006e-13,0
1.92219541169983e-13,0
1.92219541266749e-13,0
1.92219541199934e-13,0
1.92219541531289e-13,0
1.92219542071909e-13,0
1.92219637974565e-13,0
1.922201914274e-13,0
1.92219743544149e-13,0
1.92219590999889e-13,0
1.92231112542772e-13,0
1.94107006558856e-13,0
1.92367372698935e-13,0
1.93582167281949e-13,0
1.93868914312089e-13,0
1.94364765234721e-13,0
1.922246556759e-13,0
1.92219541222794e-13,0
1.92219541168209e-13,0
1.92219541168034e-13,0
1.92219541168007e-13,0
1.92219541168042e-13,0
1.92219541168014e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168007e-13,0
1.92219541168015e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168007e-13,0
1.92219541168013e-13,0
1.92219541168471e-13,0
1.92219541175383e-13,0
1.92219541168031e-13,0
1.92219541171823e-13,0
1.92219554525298e-13,0
1.92219544665309e-13,0
1.92219541668018e-13,0
1.92219556611028e-13,0
1.92219542072198e-13,0
1.92219541168023e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168038e-13,0
1.92219541168804e-13,0
1.92219541168062e-13,0
1.92219541168039e-13,0
1.92219541168008e-13,0
1.92219541168005e-13,0
1.92219541168005e-13,0
1.92219541168051e-13,0
1.92219541169035e-13,0
1.92219542000874e-13,0
1.9221954276715e-13,0
1.92219541169348e-13,0
1.92219541172533e-13,0
1.92219541168329e-13,0
1.92219541268043e-13,0
1.92219541197446e-13,0
1.92219541168052e-13,0
1.92219541168349e-13,0
1.92219541190064e-13,0
1.92219541702855e-13,0
1.92228828718837e-13,0
1.95297078668826e-13,0
1.92536966593478e-13,0
1.92221635071027e-13,0
1.92225299869756e-13,0
1.92245429605347e-13,0
1.97316577496721e-13,0
1.55144658891316e-08,0
5.54978081491576e-08,0
5.54919369829292e-08,0
4.07884537239833e-13,0
1.93094389065872e-13,0
2.46392536979469e-13,0
2.37039594608793e-13,0
6.85833805922377e-13,0
3.84530448156127e-11,0
2.72788367215119e-13,0
1.55422134019065e-08,0
4.57870757475702e-08,0
