"VALUES","CLASS"
1.09999306587963e-22,0
1.09567191574558e-22,0
1.09670110209363e-22,0
1.09973058321856e-22,0
1.10806595416886e-22,0
1.12014977995157e-22,0
1.09937918727794e-22,0
1.11749144326246e-22,0
1.09730997840897e-22,0
1.09564532499794e-22,0
1.09550966787956e-22,0
1.09549960605209e-22,0
1.09550069007143e-22,0
1.09557475120257e-22,0
1.09553253581808e-22,0
1.09549905511694e-22,0
1.09549890386517e-22,0
1.09549879249496e-22,0
1.09549873288776e-22,0
1.09549873222162e-22,0
1.0954987324918e-22,0
1.09549873203362e-22,0
1.09549873981144e-22,0
1.0954988518435e-22,0
1.09549874986697e-22,0
1.0954987328536e-22,0
1.09549873188849e-22,0
1.09549873221495e-22,0
1.09549873966664e-22,0
1.09549875916006e-22,0
1.09549879852176e-22,0
1.09549874159836e-22,0
1.09549873888854e-22,0
1.09549873496952e-22,0
1.09549874658622e-22,0
1.09549877667902e-22,0
1.09549873693093e-22,0
1.09549874053526e-22,0
1.0954988101009e-22,0
1.0957714287169e-22,0
1.13495772972025e-22,0
1.09578313684464e-22,0
1.0955122003012e-22,0
1.09550274549385e-22,0
1.09551738251924e-22,0
1.09552671804108e-22,0
1.09552454756884e-22,0
1.0955437137605e-22,0
1.09550283633988e-22,0
1.09550480878921e-22,0
1.09570548866339e-22,0
1.10938245983778e-22,0
1.12509688161749e-22,0
1.10151152400789e-22,0
1.11498041401093e-22,0
1.17528844763037e-22,0
6.88920764792172e-22,0
2.12905462815953e-17,0
3.63763617790271e-17,0
5.32915583170788e-17,0
7.8334604187671e-17,0
8.2009492541825e-17,0
7.97152149164236e-17,0
8.07334450018657e-17,0
8.08284580934932e-17,0
8.21952221631365e-17,0
8.22747720891465e-17,0
8.22650743147614e-17,0
8.22626634293516e-17,0
8.22756095043432e-17,0
8.22737189212719e-17,0
8.22424105893949e-17,0
8.19483560430722e-17,0
8.09371948786194e-17,0
2.26194365788339e-17,0
3.2596841080867e-17,0
8.01681418752794e-17,0
4.65076644937922e-17,0
1.07311026367532e-17,0
5.26297565813065e-20,0
1.09484013702175e-21,0
3.13848342633868e-17,0
1.14734581862848e-21,0
1.11809389115506e-22,0
1.21556246981382e-22,0
5.46107308814543e-22,0
3.0432305694931e-18,0
6.29588751431992e-20,0
2.17506513891017e-18,0
7.1107813752526e-21,0
4.58219807520928e-17,0
7.92823659586043e-17,0
7.93226525962383e-17,0
8.16175934541779e-17,0
8.06518829554374e-17,0
7.97885292657697e-17,0
8.13353470155887e-17,0
8.21555665459965e-17,0
8.21724978942927e-17,0
8.21003712935481e-17,0
8.13882309456675e-17,0
7.43553432419336e-17,0
6.61706510063973e-17,0
6.14965076971805e-17,0
8.02082576579254e-17,0
7.99832207557211e-17,0
1.50645571154469e-17,0
1.20314281042938e-21,0
6.0205920602401e-21,0
1.99352492493684e-19,0
1.21384718550725e-22,0
1.22849798770247e-22,0
1.59463002994134e-22,0
1.12656176330456e-22,0
1.09723475828065e-22,0
1.22042209874076e-22,0
1.14401246047181e-22,0
1.0957611232015e-22,0
1.09552228651649e-22,0
1.09550061122356e-22,0
1.09549878387167e-22,0
1.09549873242559e-22,0
1.09549873178917e-22,0
1.09549873173353e-22,0
1.0954987317287e-22,0
1.09549873174947e-22,0
1.095498731766e-22,0
1.0954987317302e-22,0
1.09549873172459e-22,0
1.09549873172459e-22,0
1.09549873172459e-22,0
1.09549873172459e-22,0
1.09549873172459e-22,0
1.09549873172459e-22,0
1.09549873172459e-22,0
1.09549873172459e-22,0
1.09549873172463e-22,0
1.09549873172487e-22,0
1.09549873172459e-22,0
1.09549873172461e-22,0
1.09549873172461e-22,0
1.09549873174066e-22,0
1.09549873377848e-22,0
1.09549873251501e-22,0
1.09549873187676e-22,0
1.09549873202246e-22,0
1.0954987318034e-22,0
1.09549873235513e-22,0
1.09549874354118e-22,0
1.09549896371899e-22,0
1.0954990282963e-22,0
1.09549882042144e-22,0
1.09549873599361e-22,0
1.09549873985934e-22,0
1.09549923640453e-22,0
1.09550008222547e-22,0
1.09550092062782e-22,0
1.09553027617597e-22,0
1.09609913114714e-22,0
1.11074814693875e-22,0
1.10707023154723e-22,0
1.09628936247604e-22,0
1.09552930721069e-22,0
1.09550255016505e-22,0
1.09573555140785e-22,0
1.09640652993635e-22,0
1.09664755112755e-22,0
1.11188647527352e-22,0
1.11065336517439e-22,0
5.69248553401155e-22,0
1.29240931798803e-19,0
3.33802106039415e-18,0
7.98262840406549e-17,0
8.20317204305172e-17,0
8.21236214591333e-17,0
8.21805344740071e-17,0
8.19586865388287e-17,0
3.42836467594579e-17,0
1.18520775187509e-21,0
1.48838356629259e-17,0
7.48870550558566e-17,0
8.22402395320904e-17,0
8.22730478262574e-17,0
8.22680829549618e-17,0
8.2269215812052e-17,0
8.22771323474135e-17,0
8.22770753448087e-17,0
8.22666613647856e-17,0
8.22769337702971e-17,0
8.22771760283777e-17,0
8.22771516952141e-17,0
8.22764720212832e-17,0
8.22769405598375e-17,0
8.22772002705584e-17,0
8.22771944098703e-17,0
8.22538976111307e-17,0
7.4758708356539e-17,0
7.88026925029215e-17,0
8.21775256288946e-17,0
8.20376795218892e-17,0
8.2093442061473e-17,0
8.22620869666991e-17,0
8.22783804188708e-17,0
8.23789545609629e-17,0
8.22772116949699e-17,0
8.2277210219925e-17,0
8.22770338697463e-17,0
8.22771200392296e-17,0
8.22768735799136e-17,0
8.22545885966527e-17,0
8.10551241846828e-17,0
8.2160490304974e-17,0
8.22712464697872e-17,0
8.2277142636128e-17,0
8.22771529706648e-17,0
8.22769351822743e-17,0
8.22771618176001e-17,0
8.22771815433194e-17,0
8.22209658593416e-17,0
8.22365264204069e-17,0
8.22741796950918e-17,0
8.2004838927982e-17,0
7.3878256112889e-17,0
1.18733644551728e-17,0
6.66081354421034e-20,0
5.37165747043468e-22,0
1.28263354597971e-22,0
1.498015737715e-22,0
1.4328287144251e-22,0
1.17298672799129e-22,0
1.22352685932855e-22,0
3.97565682145112e-22,0
1.11596132156172e-22,0
1.09696491062878e-22,0
1.09709019331798e-22,0
1.09583691457418e-22,0
1.09724435761725e-22,0
1.09582054045353e-22,0
1.09552912790453e-22,0
1.09589924047302e-22,0
1.09643309625145e-22,0
1.09589313302467e-22,0
1.09577628802735e-22,0
1.10070423427571e-22,0
1.09659644090554e-22,0
1.09550901400007e-22,0
1.09613911097382e-22,0
1.10368087518983e-22,0
1.17721226748702e-22,0
7.65469920779761e-17,0
8.22710614638607e-17,0
8.22766207622453e-17,0
8.22770937540041e-17,0
8.22771826789296e-17,0
8.2277209240258e-17,0
8.22772125790243e-17,0
8.22769718005876e-17,0
8.21304904127927e-17,0
8.19701114460715e-17,0
8.2244807163589e-17,0
8.2276381340337e-17,0
8.22772130043854e-17,0
8.22772133895395e-17,0
8.22772093756372e-17,0
8.22771839671033e-17,0
8.22770669923128e-17,0
8.22760372663528e-17,0
8.22766471318188e-17,0
8.22575684645875e-17,0
8.22364340027574e-17,0
8.22715249341217e-17,0
8.22755479620538e-17,0
8.22766259887369e-17,0
8.22754942388504e-17,0
8.22582152154191e-17,0
8.22615856526627e-17,0
7.95351717799366e-17,0
2.77790860669542e-17,0
2.41714258327957e-18,0
3.47474138752531e-17,0
1.67357001013648e-20,0
1.75017217810446e-22,0
1.26442544176368e-22,0
1.11652171191927e-22,0
1.69912572140503e-14,0
5.34185492748941e-05,0
5.67900835330627e-05,0
5.67835670734482e-05,0
5.61885843389779e-05,0
1.68190231020685e-11,0
1.59479697413524e-22,0
1.13813002951528e-22,0
5.58551371222997e-05,0
5.67844384377263e-05,0
5.67864368146946e-05,0
5.72877278518713e-05,0
0.000153879844413952,0
0.012647022384165,0
0.000120532773115322,0
0.362715641171952,0
0.971894158610177,0
0.970452499325023,0
0.485342814620484,0
0.880141933694749,0
0.871683047312196,0
0.00154264026705225,0
0.00012354835434112,0
1.6731366860087e-22,0
2.00622628016266e-05,0
5.85217227339725e-05,0
6.48607394378145e-05,0
6.25327528539966e-05,0
5.79898390200755e-05,0
6.28892688674841e-05,0
6.17114128646541e-05,0
5.78243400100872e-05,0
5.6803836713602e-05,0
5.67850820426131e-05,0
5.67843218050171e-05,0
5.67843215731628e-05,0
5.67843239382649e-05,0
5.67843244338661e-05,0
5.67843270153632e-05,0
5.67843216996463e-05,0
5.67843218629725e-05,0
5.67843248344055e-05,0
5.67843417152046e-05,0
5.67843337609596e-05,0
5.67843240234497e-05,0
5.67843257790061e-05,0
5.67843527664672e-05,0
5.67843221888453e-05,0
5.67843213953678e-05,0
5.67843215803323e-05,0
5.67843212949812e-05,0
5.67843211331526e-05,0
5.67843211825974e-05,0
5.67843220551145e-05,0
5.67843236381709e-05,0
5.67843215314804e-05,0
5.67843312625081e-05,0
5.67821411569215e-05,0
1.41036940806915e-09,0
5.45279210956484e-05,0
5.67796810628365e-05,0
5.67843656446968e-05,0
5.67847570951829e-05,0
5.68327666898065e-05,0
5.69962600148338e-05,0
5.69518432697052e-05,0
5.84848029395294e-05,0
7.0880785059528e-05,0
5.77034989220552e-05,0
5.68679293360853e-05,0
5.70148288314794e-05,0
5.79703163635126e-05,0
5.72232066811957e-05,0
5.68217831394091e-05,0
5.69052115740951e-05,0
5.68071358252955e-05,0
5.67957388714315e-05,0
0.0081244100951811,0
5.05589618637603e-05,0
0.000939813488650223,0
6.18944052296045e-05,0
6.17108780991331e-05,0
5.9283110965837e-05,0
6.21503044873422e-05,0
5.7984664058281e-05,0
5.68001082242462e-05,0
5.68971211146195e-05,0
5.69422024554188e-05,0
0.000507284547639881,0
0.000216043687605999,0
5.77847601890252e-05,0
8.57999346559893e-05,0
0.00311407506508865,0
5.87576618681335e-05,0
5.69453419686692e-05,0
5.68427210204484e-05,0
5.72245645585099e-05,0
5.77147562790936e-05,0
0.000163232386446606,0
7.31591555665148e-05,0
0.0287948711004521,0
0.0298547373633291,0
0.0009583404363936,0
8.24902371040354e-05,0
5.71291753292031e-05,0
5.73968287598862e-05,0
8.53831667576826e-05,0
6.14469754962319e-05,0
6.4864626431143e-05,0
6.34191539962763e-05,0
0.197863770661417,0
0.999789081263843,0
0.987299021065503,0
0.327062893026362,0
0.251955514907048,0
0.267628571928468,0
0.272269253029996,0
0.284040199906366,0
0.538543970710118,0
0.265122180953285,0
0.272091518128019,0
0.584819660855105,0
0.879348680537976,0
0.344619613921358,0
0.246943970379667,0
0.237024455819854,0
0.23623780656752,0
0.236187555985487,0
0.238611694818559,0
0.237766021852474,0
0.236570165784727,0
0.236244666646485,0
0.236754873048002,0
0.237145311442813,0
0.236133095651052,0
0.236089169439888,0
0.236395680815872,0
0.241501689313767,0
0.239681650548921,0
0.235539861654942,0
0.235997919391386,0
0.236071993035245,0
0.236913965281922,0
0.463852365306853,0
0.827535531797402,0
0.919088221160542,0
0.972293107915435,0
0.721758119840687,0
0.772495558185868,0
0.938123892150685,0
0.143514144626764,0
0.971915894187409,0
0.111056507161082,0
0.975658001719266,0
0.976022385247108,0
0.976756854784444,0
0.976855343356151,0
0.975042222366155,0
0.975928955109471,0
0.976668987827769,0
0.0022770838212096,0
8.34152615906153e-17,0
7.35741447630551e-17,0
0.131780084281252,0
0.0986457999635416,0
0.108517671394218,0
0.451082419989479,0
0.224699471347157,0
0.151466436872496,0
0.126681199914911,0
0.109935903511462,0
1.84767788427695e-15,0
4.13933058920658e-17,0
1.61627015603087e-16,0
0.000210096603244657,0
1.02147536898141e-16,0
3.57525309527042e-17,0
0.227799058692883,0
0.44641200588102,0
3.39040059722304e-17,0
5.0019647768694e-17,0
1.00377361938389e-17,0
2.64884015398038e-17,0
7.04207117312368e-17,0
8.21700352790774e-17,0
8.22752812620686e-17,0
8.22769239260493e-17,0
8.22771139094353e-17,0
8.22769004879085e-17,0
8.22760116373224e-17,0
8.22724043983545e-17,0
8.22684846262473e-17,0
8.22723835765768e-17,0
8.22762143815689e-17,0
8.22760368111589e-17,0
8.22750830702046e-17,0
8.22768255201747e-17,0
8.22734688871872e-17,0
8.22402556554198e-17,0
8.2093994064983e-17,0
8.22602302239313e-17,0
8.22763158963562e-17,0
8.22771358711785e-17,0
8.22772078132508e-17,0
8.22772106920645e-17,0
8.22772133400238e-17,0
8.22772133805967e-17,0
8.22772132938533e-17,0
8.22772129658178e-17,0
8.22772130027333e-17,0
8.22772093044037e-17,0
8.22771259187476e-17,0
8.22760296630312e-17,0
8.2234914925777e-17,0
7.99435492521311e-17,0
7.35714118191519e-17,0
7.58519940366992e-17,0
5.34837552641237e-17,0
7.51997080194702e-19,0
3.46440066963116e-19,0
3.37471525267569e-19,0
2.65656986427704e-19,0
5.12424833091862e-19,0
2.05231024233542e-18,0
3.7388934573385e-19,0
1.02455045776326e-18,0
7.05584037625882e-18,0
5.39649618885458e-18,0
1.9603441379315e-17,0
7.98147983519087e-17,0
8.22274007214766e-17,0
8.22770617959686e-17,0
8.22772107154608e-17,0
8.22772120430875e-17,0
8.22772133866135e-17,0
8.22951783913689e-17,0
1.43353106518948e-16,0
1.97996645079815e-16,0
1.00768440343734e-06,0
0.977087205490555,0
0.976368771238218,0
0.00658304363690858,0
0.0107270289429562,0
0.0352953864058241,0
0.0819157222932615,0
0.0624777888830659,0
0.0636515047165001,0
0.00102517790003182,0
0.000111174915611925,0
0.223413098798871,0
0.233011807441032,0
0.235933108054534,0
0.236023620068606,0
0.236030954218009,0
0.236030997231955,0
0.236030997982062,0
0.236030995790032,0
0.236030995702412,0
0.236030997794706,0
0.236030993686456,0
0.236030982158975,0
0.236030982999394,0
0.236030981960663,0
0.236030998194679,0
0.236030997688762,0
0.236030992866552,0
0.236030943794592,0
0.23603088876548,0
0.236029428348648,0
0.236030457523607,0
0.236030680194666,0
0.236030927074183,0
0.236030912402394,0
0.236030964214156,0
0.236030955389479,0
0.236030901379379,0
0.236030598042702,0
0.236003095201814,0
0.232908801406501,0
0.111958324000394,0
0.00104847057765758,0
0.0639115914020485,0
0.0635774798892852,0
0.0718087359608552,0
0.079708478118135,0
0.0774133955373308,0
0.062565021704358,0
0.0498876402226318,0
0.000394767102864947,0
0.0976574665145747,0
0.0975944174099477,0
0.0971330270349445,0
0.00499188960830345,0
6.68258889647385e-16,0
6.69619664155161e-17,0
8.18420891758211e-17,0
8.2221976733581e-17,0
8.22742472091442e-17,0
8.22770952565022e-17,0
8.22771873439709e-17,0
8.22771898216265e-17,0
8.22771958857509e-17,0
8.22772116977264e-17,0
8.2277213398224e-17,0
8.22772134096368e-17,0
8.22772134113497e-17,0
8.22772134113743e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113749e-17,0
8.22772134113427e-17,0
8.22772134113749e-17,0
8.22772134113755e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113761e-17,0
8.22772134113743e-17,0
8.22772134113755e-17,0
8.22772134113755e-17,0
8.22772134111194e-17,0
8.22772134091972e-17,0
8.22772134112965e-17,0
8.22772134113731e-17,0
8.22772134113761e-17,0
8.22772134113749e-17,0
8.2277213410996e-17,0
8.22772132134179e-17,0
8.22772117529333e-17,0
8.22772134079169e-17,0
8.22772134113714e-17,0
8.22772134113685e-17,0
8.22772134113649e-17,0
8.2277213411317e-17,0
8.22772134104225e-17,0
8.22772133564527e-17,0
8.22772131421779e-17,0
8.22772130169651e-17,0
8.22769341230518e-17,0
8.21903061357348e-17,0
8.18015081508327e-17,0
8.05754909418637e-17,0
8.00227615604667e-17,0
8.21568666337862e-17,0
8.22671063008709e-17,0
8.0326129687259e-17,0
8.1138126991653e-17,0
8.22618896028384e-17,0
8.22610758665826e-17,0
8.2269934988934e-17,0
8.21912057910171e-17,0
8.22233702109646e-17,0
8.22247524930602e-17,0
7.64616779757888e-17,0
5.13012834380216e-17,0
1.20533933187066e-17,0
1.26561239193826e-22,0
1.10942595448611e-22,0
1.15823074114058e-22,0
1.11320054207712e-22,0
1.10767014481957e-22,0
1.36605240040005e-22,0
1.42202799559723e-22,0
1.18077238580054e-22,0
1.72504082050705e-21,0
3.90970531836486e-21,0
1.77343174632605e-19,0
2.69682412427731e-17,0
5.281824639543e-17,0
1.29996020533333e-18,0
1.19252432776151e-18,0
1.96723479290627e-21,0
2.63440238830475e-19,0
7.46657578310945e-21,0
2.06848377746229e-17,0
8.18840806922595e-17,0
8.22701577217233e-17,0
8.22754316024405e-17,0
8.20919684204056e-17,0
4.53135097997559e-17,0
7.2233459865285e-18,0
5.07675387185003e-20,0
4.79897479792056e-17,0
8.15136403846364e-17,0
8.19985610145794e-17,0
7.93694177270588e-17,0
6.38404144086872e-17,0
5.80281119374248e-17,0
8.54659657238636e-18,0
6.01441511664724e-22,0
1.54065514558049e-22,0
1.14375308930206e-22,0
1.14733337492885e-22,0
7.09123834132695e-22,0
2.37414734060352e-17,0
5.25007265254689e-17,0
6.96087603242314e-17,0
3.19705212339401e-18,0
1.25253986902769e-22,0
1.15644928589506e-22,0
1.09839697442386e-22,0
1.09552064045793e-22,0
1.09549972749167e-22,0
1.09549874659515e-22,0
1.09549873156355e-22,0
1.09549873188654e-22,0
1.0954987322399e-22,0
1.09549873189425e-22,0
1.09549873214336e-22,0
1.09549873229678e-22,0
1.09549872316508e-22,0
1.09549872872048e-22,0
1.09549872692594e-22,0
1.0954987223884e-22,0
1.0954987279561e-22,0
1.09549859760124e-22,0
1.09566938451962e-22,0
1.09534164206075e-22,0
1.09546156704436e-22,0
1.10070659500253e-22,0
3.90658537443538e-22,0
2.29726688246047e-21,0
1.53676034302032e-22,0
1.36943010757779e-22,0
2.25051489422737e-21,0
3.51322467736185e-19,0
1.54930286461072e-22,0
1.11880054846118e-22,0
1.5278646211072e-22,0
1.14339177247523e-20,0
3.22469658830337e-19,0
2.51567934464262e-22,0
1.04207714281129e-22,0
1.45198669018111e-22,0
1.80326559138765e-19,0
2.52123638178144e-19,0
2.11054611241372e-19,0
2.1040934290998e-19,0
2.11239239213322e-19,0
2.09469946519456e-19,0
2.08733478087885e-19,0
2.084147392513e-19,0
2.0854746143915e-19,0
2.06126529474832e-19,0
1.81738822706961e-20,0
2.30207217534687e-19,0
7.2773005967705e-18,0
4.17893909845935e-18,0
4.20595597792113e-19,0
3.51746380983644e-19,0
3.96763351643158e-17,0
6.69915540926934e-17,0
5.48025375843544e-17,0
1.56973284388532e-17,0
1.67518349465091e-17,0
4.55031491996516e-17,0
2.60881375601459e-18,0
1.62934355358095e-18,0
4.95240919733564e-17,0
2.1284632275105e-17,0
5.6164109698145e-17,0
1.36304978932471e-17,0
1.36825383653851e-17,0
1.75509597545394e-17,0
3.4836304336347e-19,0
2.50981782331037e-19,0
2.18770807531743e-19,0
2.45252718206059e-24,0
5.05167282242485e-24,0
2.74410736824303e-23,0
9.0860097666399e-23,0
1.08808867106258e-22,0
1.09484963713953e-22,0
1.09488583476183e-22,0
1.09525918835973e-22,0
1.0951633831916e-22,0
1.09477958636124e-22,0
1.09539122047941e-22,0
1.09554485634133e-22,0
1.09573489859777e-22,0
1.0956153824893e-22,0
1.09553266856552e-22,0
1.09553350096805e-22,0
1.09825928793603e-22,0
1.93887759707541e-22,0
1.10275854406465e-22,0
1.09567660194535e-22,0
1.09556485582288e-22,0
1.09554770356742e-22,0
1.09550806497408e-22,0
1.0955059287118e-22,0
1.09580337544109e-22,0
1.09619474424575e-22,0
1.09816874768786e-22,0
1.09566556863032e-22,0
1.0970591037959e-22,0
1.14029721996852e-22,0
3.47101910391572e-21,0
1.47793944619541e-20,0
7.17148378475081e-20,0
8.16321271667258e-17,0
8.22762508701748e-17,0
8.22761724068352e-17,0
8.22764230478647e-17,0
8.2266244671536e-17,0
6.29045749196374e-17,0
8.61037263792739e-18,0
2.35820854125541e-17,0
6.72341320372287e-17,0
7.7362792163956e-17,0
6.28930078460626e-17,0
7.99398897861705e-17,0
2.91149253311826e-18,0
4.802913574436e-22,0
2.66570656176972e-22,0
1.12298859896308e-22,0
1.09576683175246e-22,0
1.09552745728249e-22,0
1.09553424450585e-22,0
1.09580141419274e-22,0
1.10772797093882e-22,0
1.09817135675473e-22,0
1.09592005574254e-22,0
1.09622115939635e-22,0
1.11370540386445e-22,0
2.03392512548338e-22,0
1.10733777095168e-22,0
1.09586323500314e-22,0
1.09551025579862e-22,0
1.09549963965643e-22,0
1.09549874077544e-22,0
1.09549873204105e-22,0
1.09549873275264e-22,0
1.09549873241352e-22,0
1.09549873104081e-22,0
1.09549873473712e-22,0
1.09549904262522e-22,0
1.09552077503443e-22,0
1.09555809425838e-22,0
1.0962505483372e-22,0
1.09682826567058e-22,0
1.0956274198584e-22,0
1.09552410744033e-22,0
1.09549918943811e-22,0
1.09549876010007e-22,0
1.09549873313897e-22,0
1.09549900620396e-22,0
1.09567411327477e-22,0
1.09583402044781e-22,0
1.09577070518546e-22,0
1.10298427686166e-22,0
1.29002126572669e-22,0
1.12709001556827e-22,0
1.10710396807932e-22,0
1.17417302161542e-22,0
4.17795035503867e-22,0
1.88783424838467e-22,0
2.40607838875456e-22,0
2.68433469025247e-18,0
3.80604326166143e-17,0
2.98355356945938e-17,0
2.53452754796084e-17,0
1.77272558042502e-18,0
4.48590507760568e-19,0
2.40273022663825e-19,0
2.17947247114271e-19,0
1.6060091423078e-19,0
1.29357750348734e-19,0
3.24975227569006e-20,0
9.08277471500873e-24,0
1.11458531988406e-19,0
2.73822660214512e-19,0
6.53462542234911e-19,0
1.10806136371927e-18,0
7.24857322709963e-19,0
5.85739113933972e-18,0
9.09678801881375e-19,0
1.58802195564279e-20,0
4.75716632955989e-23,0
3.59468818826647e-23,0
3.46403837853525e-19,0
1.59758727418258e-17,0
5.79426515083185e-17,0
7.39942196340367e-17,0
6.83343022300473e-17,0
6.39503666847117e-17,0
5.95648684897934e-17,0
2.42878544689755e-17,0
1.83681229227557e-17,0
3.69224327814247e-17,0
1.25688921853379e-17,0
3.97459609762408e-17,0
7.8968323418938e-17,0
8.05266451352421e-17,0
8.10855208713573e-17,0
8.13054297458688e-17,0
8.21294930800145e-17,0
8.21651523624413e-17,0
8.21318700219014e-17,0
8.22246142428735e-17,0
8.22588170608533e-17,0
8.12098379862546e-17,0
8.21514833172231e-17,0
8.15911289709115e-17,0
8.17456373372022e-17,0
8.22459485594997e-17,0
8.21479007185345e-17,0
7.55484993443553e-17,0
7.5307941042898e-17,0
7.9161376546108e-17,0
2.16230304374938e-17,0
3.96100961690076e-20,0
2.24835653414904e-21,0
1.51694686853749e-22,0
1.09987162120309e-22,0
1.09624092128613e-22,0
1.09770499552057e-22,0
1.10811844596881e-22,0
1.09757903493925e-22,0
1.09548803233736e-22,0
1.09549837253117e-22,0
1.09549829290178e-22,0
1.09549959125568e-22,0
1.09559668903654e-22,0
1.09577450955268e-22,0
1.0955364827644e-22,0
1.09550005269134e-22,0
1.09549872435633e-22,0
1.09550763583575e-22,0
1.09554465600415e-22,0
1.09558593386682e-22,0
1.09569960142304e-22,0
1.09558460002668e-22,0
1.09550381080654e-22,0
1.09549960822746e-22,0
1.09552038578892e-22,0
1.09863727772534e-22,0
1.09564249021929e-22,0
1.09550259883704e-22,0
1.09550276458356e-22,0
1.09594404444043e-22,0
1.10231528464373e-22,0
1.09928228872172e-22,0
1.10954831366753e-22,0
1.12912347464793e-22,0
2.47242850898006e-22,0
8.28034441684281e-22,0
2.35876081474043e-22,0
1.65224963650271e-22,0
1.03903475109884e-18,0
6.88129547313913e-17,0
2.75678291343653e-17,0
6.25705760352707e-17,0
5.62340385693178e-17,0
4.96871601694382e-17,0
5.96214468449772e-21,0
1.09783602345358e-22,0
1.09554181878316e-22,0
1.0955083471673e-22,0
1.09550014237631e-22,0
1.0955094269636e-22,0
1.0955030371445e-22,0
1.09549900424077e-22,0
1.09549884383207e-22,0
1.09549873828603e-22,0
1.09549873172667e-22,0
1.09549873172526e-22,0
1.09549873172529e-22,0
1.0954987317248e-22,0
1.09549873172459e-22,0
1.09549873172459e-22,0
1.09549873172459e-22,0
1.09549873172461e-22,0
1.09549873172475e-22,0
1.09549873176504e-22,0
1.09549873219182e-22,0
1.09549873185051e-22,0
1.09549873412455e-22,0
1.0954987378859e-22,0
1.09549874146021e-22,0
1.09549873392774e-22,0
1.09549873491973e-22,0
1.09549879847091e-22,0
1.09549895795802e-22,0
1.09549903465756e-22,0
1.09549891313954e-22,0
1.09550286046496e-22,0
1.09551156218232e-22,0
1.09549879778903e-22,0
1.09549873543139e-22,0
1.09549873277904e-22,0
1.09549876116429e-22,0
1.09550970987177e-22,0
1.09553099316248e-22,0
1.09589155023671e-22,0
1.09764249784955e-22,0
1.09552919731689e-22,0
1.09650442632731e-22,0
1.51793880836571e-22,0
1.33333143780571e-22,0
1.16304034677862e-22,0
1.506017079629e-22,0
1.13989996280313e-22,0
1.09553497315859e-22,0
1.09550082439318e-22,0
1.09549887634877e-22,0
1.09549873249496e-22,0
1.09549873173752e-22,0
1.09549873172624e-22,0
1.0954987317264e-22,0
1.09549873174883e-22,0
1.09549873209539e-22,0
1.09549873261462e-22,0
1.09549873188824e-22,0
1.09549873189179e-22,0
1.09549873608349e-22,0
1.09549873186757e-22,0
1.09549873172821e-22,0
1.09549873172505e-22,0
1.09549873172475e-22,0
1.09549873172503e-22,0
1.0954987317247e-22,0
1.09549873172463e-22,0
1.09549873172973e-22,0
1.09549873184786e-22,0
1.09549873173761e-22,0
1.09549873173051e-22,0
1.09549873172596e-22,0
1.09549873172803e-22,0
1.09549873177675e-22,0
1.09549873180363e-22,0
1.09549873172593e-22,0
1.09549873172487e-22,0
1.09549873172466e-22,0
1.09549873172463e-22,0
1.09549873172459e-22,0
1.09549873172459e-22,0
1.09549873172459e-22,0
1.09549873172459e-22,0
1.09549873172459e-22,0
1.09549873172509e-22,0
1.09549873172481e-22,0
1.09549873172459e-22,0
1.09549873172459e-22,0
1.09549873172459e-22,0
1.09549873172459e-22,0
1.09549873172459e-22,0
1.09549873172459e-22,0
1.09549873172459e-22,0
1.09549873172459e-22,0
1.09549873172461e-22,0
1.09549873172461e-22,0
1.09549873172469e-22,0
1.09549873172912e-22,0
1.0954987317274e-22,0
1.09549873172512e-22,0
1.09549873187265e-22,0
1.09549873191789e-22,0
1.09549873177606e-22,0
1.09549875913997e-22,0
1.09550079956608e-22,0
1.09552080501148e-22,0
1.09550197608956e-22,0
1.09550186840803e-22,0
1.09549934181184e-22,0
1.09549873871888e-22,0
1.09549876332226e-22,0
1.09550271183359e-22,0
1.09552418733019e-22,0
1.0972391853641e-22,0
1.09797733292336e-22,0
1.09551685820463e-22,0
1.09554376229602e-22,0
1.095505749998e-22,0
1.09566585255453e-22,0
1.09556208171068e-22,0
1.09549943542795e-22,0
1.09550069054788e-22,0
1.09553767427323e-22,0
1.0959238465862e-22,0
1.43528338481632e-22,0
8.1276618509365e-20,0
1.65746295926175e-21,0
1.22328162686535e-22,0
1.31984091044873e-22,0
1.747666011885e-22,0
2.37443346130743e-20,0
7.64652953360631e-17,0
8.22735184825173e-17,0
8.22667313165975e-17,0
1.42154567085669e-17,0
1.72667472080724e-21,0
1.33715632027682e-17,0
1.71920493200764e-17,0
5.44481554650028e-17,0
7.61424265850907e-17,0
4.6660984877975e-17,0
8.00832227450905e-17,0
