"VALUES","CLASS"
7.96740481864022e-56,0
1.12269468940404e-42,0
0.848008233045528,0
0.847825599496712,0
0.0134670021380179,0
0.848008233045528,0
0.848008233045528,0
0.834565594192217,0
6.22569745916491e-95,0
0.848008233045528,0
0.847891602697591,0
8.80359657982005e-37,0
0.848008233045528,0
0.848008233045528,0
0.848008233045514,0
3.95232168587874e-58,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
3.95232185851039e-58,0
0.848008233045528,0
0.848008233045528,0
0.848008233045525,0
3.84418446363286e-45,0
3.84859223299241e-58,0
1.40938303705651e-57,0
3.95232185851039e-58,0
0.848008233045528,0
0.848008232969673,0
0.848008152450568,0
6.22569745916526e-95,0
6.22569745916491e-95,0
6.22569745918402e-95,0
6.22577966634809e-95,0
6.22570613041872e-95,0
0.848008232837399,0
0.0898737678448523,0
0.848008233045528,0
3.95232185851039e-58,0
0.848008233044525,0
0.848008233045528,0
0.848008233045528,0
1.12269468940707e-42,0
0.999999999999984,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.847873266099469,0
1.12269468940404e-42,0
3.95232185851039e-58,0
1.12269468940404e-42,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
1.02331902127991e-55,0
0.84800784779072,0
1.02331893386996e-55,0
3.95232185851039e-58,0
0.848008233045528,0
1.12269468940404e-42,0
0.848008233045528,0
1.02331893406263e-55,0
1.02331894312639e-55,0
3.20155913627923e-38,0
0.848008233035864,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
1.02331893386996e-55,0
0.848008233045528,0
3.95752282965221e-58,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
3.96670439540638e-58,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
3.95232185911945e-58,0
0.848008233045528,0
0.848008233045528,0
3.95232185852364e-58,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008231637349,0
0.848008233045528,0
0.848008233045527,0
0.848008233045528,0
0.848008232914541,0
0.8480081941906,0
8.78861432111088e-37,0
8.78852709419965e-37,0
0.848008235731945,0
0.848008233045528,0
0.847988777526204,0
0.848008233044557,0
0.848008233045528,0
0.999999998508128,0
0.848237174194743,0
0.848008233045528,0
0.999999998659432,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
1.17909903896603e-36,0
0.848008233045528,0
0.997977884693561,0
0.997977941771618,0
5.23765539721974e-06,0
0.848008233045528,0
0.997977941771618,0
0.997977941771586,0
0.848008233045528,0
1.02331893386996e-55,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
3.6933319481633e-06,0
0.997977941771618,0
0.999999999904634,0
3.69142942830659e-06,0
3.69142942830659e-06,0
3.69142942830659e-06,0
3.69142942830659e-06,0
3.69142942830659e-06,0
3.69142942830659e-06,0
3.69142942830659e-06,0
3.69142942830659e-06,0
2.61498060850761e-64,0
3.69142942830659e-06,0
0.826134068879741,0
3.69142942830659e-06,0
3.69142942830666e-06,0
6.77060033109961e-62,0
1.12269468940404e-42,0
1.02331893386996e-55,0
3.69142942830659e-06,0
3.71674498228762e-06,0
3.69142942830661e-06,0
6.77060028754531e-62,0
2.61498060850338e-64,0
2.61498060971364e-64,0
3.6914006563063e-06,0
2.61498060850338e-64,0
3.69142942830659e-06,0
3.69142942830659e-06,0
3.69142942830659e-06,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233438461,0
0.999999998659432,0
0.999999998659432,0
0.848008233045777,0
0.848008233045528,0
0.848008233045528,0
0.848008233045531,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.997977941771618,0
6.09189292214751e-06,0
0.997977941771618,0
0.848008233045528,0
0.999993382262699,0
0.997977941771618,0
0.997977941771618,0
2.61498060888413e-64,0
3.69218428431456e-06,0
3.69145136597891e-06,0
3.69143022333545e-06,0
3.69142942833062e-06,0
3.69142942830659e-06,0
0.848008212380989,0
0.848008233045528,0
3.69142942830659e-06,0
3.6914294283335e-06,0
3.69142942830659e-06,0
3.69142942830659e-06,0
3.69142942831393e-06,0
0.848008233045436,0
0.848008233045528,0
0.848008233045528,0
0.847994479478936,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
3.95232185851039e-58,0
0.848008233045528,0
0.848008233045528,0
0.999999998659432,0
0.999999998659432,0
0.848008233045528,0
0.848008244772332,0
0.999999998659432,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.999999998659432,0
0.999999998659432,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008253481693,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233176283,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.999308231544304,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045531,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.99999999865149,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008182910131,0
0.848008233045527,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.999999998659432,0
0.999999998659432,0
0.848008233046771,0
0.848008233045528,0
0.848008235098028,0
0.848008233045528,0
0.999999998659432,0
0.848008233045528,0
0.848008233045528,0
0.848009367318757,0
0.848008233045528,0
0.848008598450276,0
0.84866391568827,0
0.999999998659329,0
0.848008233045576,0
0.999999998659395,0
0.848008233045642,0
0.861809253016271,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.999999998659431,0
0.848008233112175,0
0.848008233049165,0
0.999999998659432,0
0.999999998659432,0
0.999999998659432,0
0.999999998659519,0
1,0
1,0
1,0
0.999999998660375,0
0.999999998659432,0
0.999999998659432,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.999999998659432,0
0.999999998659432,0
0.848010092497317,0
0.848008233045528,0
0.999999998606118,0
0.998010294712814,0
0.99964876337924,0
3.95231764059732e-58,0
0.848008200459446,0
0.848008233041153,0
0.848008233045528,0
0.99999999865885,0
2.23795873261595e-59,0
1.72068493027541e-45,0
0.999999998659432,0
0.999999975308511,0
7.42811082684037e-49,0
7.43639342249405e-49,0
3.83574957075448e-43,0
0.997977941771618,0
9.88274883597909e-36,0
0.997977941771618,0
0.997977941761458,0
0.997977941771618,0
2.86892912196399e-51,0
0.997977941759816,0
1.14368698752832e-50,0
3.9469747128057e-54,0
0.997977941771618,0
0.997977941771618,0
0.999999999999983,0
0.997977941771619,0
0.997977941771618,0
1,0
2.86892458801279e-51,0
0.997977941771618,0
1,0
0.998292238643838,0
6.88670322124412e-13,0
1.83022579326197e-16,0
3.94696015081289e-54,0
1.09473619345062e-40,0
8.43566535870887e-40,0
1.9129647686134e-05,0
1,0
3.38624699756716e-40,0
1.19674615712262e-40,0
1.88511456709381e-77,0
6.06744035883996e-156,0
1.88511456716695e-77,0
1.88511456708331e-77,0
1.78063527698622e-102,0
1.33539592005136e-135,0
1.33539593168623e-135,0
1.33539593168615e-135,0
1.33539593168615e-135,0
1.33539593176297e-135,0
1.5664489032892e-135,0
1.84418537075097e-77,0
2.98012956380745e-42,0
2.98012956380745e-42,0
2.98012956380745e-42,0
2.98012956380745e-42,0
2.11109338653118e-100,0
2.11109338653118e-100,0
2.11109338653118e-100,0
2.98012956380745e-42,0
2.2380692254727e-100,0
3.94612014776007e-59,0
3.94612014775985e-59,0
2.11109338674167e-100,0
2.1121192708073e-100,0
3.94612014776007e-59,0
4.32933271046414e-46,0
3.94612014776007e-59,0
3.94612014776007e-59,0
2.11112298658073e-100,0
2.11562978173496e-100,0
2.11109338653118e-100,0
2.98012956380381e-42,0
2.98012956380745e-42,0
0.357761211360217,0
0.357759030122176,0
3.94612014775996e-59,0
3.94629454912716e-59,0
3.94612014776007e-59,0
4.32827979114496e-46,0
3.94612014776007e-59,0
2.11109338653118e-100,0
2.11109338653118e-100,0
2.11109338653118e-100,0
2.8832265441037e-18,0
1.89186969919102e-05,0
1.34020655348745e-63,0
2.4416594148785e-100,0
3.14410325989731e-42,0
2.11109338653406e-100,0
1.26523759996052e-99,0
2.1224444914185e-100,0
2.98078140368613e-42,0
1.39757402273289e-50,0
1.89187056644777e-05,0
1.89186970545607e-05,0
2.74843344764736e-09,0
4.32947175048347e-46,0
2.74843329143817e-09,0
1.30978478244882e-63,0
1.13482158560295e-40,0
1.1967461570558e-40,0
1,0
4.25135818570364e-51,0
0.997977941771618,0
1,0
0.999999999999984,0
9.84635744633041e-35,0
0.999999999999984,0
1,0
1.12269468940404e-42,0
1.12277924947502e-42,0
0.00107496838062697,0
0.960488926889015,0
0.640071586638596,0
1.50104462600459e-34,0
2.25561517096331e-15,0
9.16340555347368e-49,0
1.12269468940404e-42,0
1.12269468940404e-42,0
3.71827978871385e-06,0
0.173456251857452,0
1,0
1,0
1,0
1,0
1,0
0.999999999968769,0
1,0
0.999999998658814,0
1.12269468940404e-42,0
1,0
1.86421505778825e-36,0
1.12269468940404e-42,0
1.12269468940404e-42,0
1.12269466972143e-42,0
1.12269468940404e-42,0
0.999308231544304,0
1.12269468940404e-42,0
0.996342262198198,0
0.997919871415175,0
0.848008233045528,0
1,0
0.848008233045528,0
0.848008233045528,0
0.99930823144645,0
0.848008233045528,0
0.848008233045528,0
1.1226946893594e-42,0
6.28345494787539e-50,0
0.848008233045528,0
0.998381417563006,0
0.848008233045528,0
0.999308231544304,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
1.09722416159226e-42,0
0.848008233045528,0
0.848008233045208,0
0.848008233045528,0
6.13573205672046e-24,0
0.848008235157278,0
0.848008233045528,0
0.848089860351849,0
1.12269468940404e-42,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
1,0
0.848044160463683,0
1.12336502233133e-42,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
1.12269468940404e-42,0
0.999308231505525,0
0.848009109844903,0
0.848008233045528,0
1,0
1,0
0.848008233112569,0
0.848008233045528,0
0.848008233045528,0
0.848008236332788,0
1,0
0.848008233045528,0
0.848008233045528,0
0.999308231544304,0
0.848008233045528,0
0.999308231544304,0
1.02331893386996e-55,0
0.848008233045425,0
1.12269468940404e-42,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.999308231612092,0
1,0
1.12269468940404e-42,0
1.12269468940404e-42,0
1.02672273141114e-55,0
0.848008233045528,0
3.95966138949866e-58,0
0.848008233045528,0
0.848008233045528,0
3.4448421112011e-58,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233041947,0
0.848008233045527,0
0.848007800566547,0
8.78851933892224e-37,0
8.78851941688605e-37,0
8.78851933872254e-37,0
8.78851933872254e-37,0
8.78851933872254e-37,0
8.78607695808165e-37,0
4.53810358561811e-164,0
6.45609273459503e-106,0
6.40622378215588e-106,0
6.40622378245813e-106,0
7.36035201960503e-37,0
1.17502429913361e-28,0
4.53814647609112e-164,0
6.40622378214314e-106,0
1.19622535911462e-76,0
8.5534755948371e-98,0
8.56511535960929e-98,0
4.54476475135235e-164,0
6.06744035901792e-156,0
6.06744032894903e-156,0
8.56511535960929e-98,0
6.06744035901792e-156,0
7.71896389737587e-102,0
6.06744035901655e-156,0
7.50465291865258e-156,0
6.06744035901792e-156,0
8.56511535401369e-98,0
8.56511535960881e-98,0
1.88511529885931e-77,0
8.56511535960929e-98,0
6.06744035901792e-156,0
5.67868106894754e-104,0
8.56511535960929e-98,0
8.5651153598464e-98,0
8.56511535953748e-98,0
4.01440961796126e-162,0
6.0674394851213e-156,0
5.66695005538195e-104,0
1.36630078819099e-160,0
4.01440961796126e-162,0
4.01440961796126e-162,0
1.44223113091322e-103,0
4.01440961796126e-162,0
1.88511453427723e-77,0
2.98012956380745e-42,0
2.98012955851622e-42,0
2.98012956380745e-42,0
6.06744035901792e-156,0
5.66695005538195e-104,0
5.66695005538227e-104,0
1.88511456707522e-77,0
1.88511456707522e-77,0
1.33539593168615e-135,0
4.01440961796126e-162,0
2.98012956380745e-42,0
2.98012956380745e-42,0
2.11109338653118e-100,0
2.98012956380745e-42,0
1.33539594095275e-135,0
1.4158829131013e-142,0
7.04088412938832e-118,0
1.33539593168615e-135,0
2.02488338224201e-55,0
4.01440961796126e-162,0
1.88526367213519e-77,0
2.97654902766811e-42,0
2.98012956380737e-42,0
4.03467351249209e-162,0
1.64315217620256e-124,0
2.11109338653118e-100,0
6.34627803704411e-127,0
2.11109338649662e-100,0
6.71861868489912e-127,0
2.98012956380745e-42,0
6.92391136929289e-72,0
2.70534153443291e-98,0
2.98012956380745e-42,0
2.98012956380745e-42,0
2.98012956380745e-42,0
2.98012956380745e-42,0
8.98918945253373e-69,0
5.1754322945397e-58,0
2.97022111072964e-42,0
2.98012956935863e-42,0
2.98250685741946e-42,0
3.03447712871475e-42,0
1.88639305196447e-05,0
2.98012922191576e-42,0
2.98012956380745e-42,0
2.98012956380627e-42,0
2.98012956380745e-42,0
2.98012956380733e-42,0
2.98012956380745e-42,0
5.66695005538195e-104,0
2.98012937240244e-42,0
5.66695167562151e-104,0
5.66695005540321e-104,0
1.88516302356155e-77,0
1.88511456707522e-77,0
1.91141596410614e-77,0
1.19670840393774e-40,0
1.17106294935617e-40,0
1.62462116380152e-31,0
2.98012956345328e-42,0
2.98012956380745e-42,0
2.98012956375003e-42,0
1.33539593168615e-135,0
2.98012956376239e-42,0
1.3353959368061e-135,0
1.88511467558716e-77,0
2.82660614914884e-51,0
1.18744474303405e-40,0
1.1967461570558e-40,0
2.7819370999809e-67,0
4.43704763384373e-57,0
1.33539593168615e-135,0
1.88511456898218e-77,0
1.88514047782328e-77,0
1.33539593172547e-135,0
1.33539593168615e-135,0
1.33539593168615e-135,0
1.14033156791079e-146,0
8.3438287368798e-99,0
6.36070703199824e-136,0
8.47751561420573e-99,0
2.5982488291159e-110,0
1.3381548664388e-135,0
1.33539593111076e-135,0
4.01440961796126e-162,0
8.47762765893994e-99,0
1.1967461570558e-40,0
2.54918729042257e-125,0
1.1967461570558e-40,0
1.1967461570558e-40,0
1.19674615731201e-40,0
1.88916187732298e-05,0
1.89124225877777e-05,0
1.8918696998858e-05,0
0.00408960487556813,0
5.69373143809976e-32,0
1.90575774827513e-05,0
1.35318851218732e-68,0
7.77717968399764e-24,0
2.1226923124953e-58,0
2.54850854979201e-125,0
3.59760664919575e-67,0
1.89206031329373e-05,0
1.89186991686561e-05,0
3.59760664920597e-67,0
1.19685633943399e-40,0
1,0
3.59760664919575e-67,0
4.80576373878194e-118,0
3.59760664919575e-67,0
3.59760664922141e-67,0
3.59760664919575e-67,0
4.07312429266857e-69,0
4.90306220635918e-61,0
3.59760664919575e-67,0
3.59760664919575e-67,0
6.93860194968409e-61,0
4.06783978844686e-69,0
3.72244119505755e-06,0
0.848007958590842,0
4.33355593624607e-58,0
0.999107955010081,0
0.847995728424908,0
1.61071148128427e-08,0
0.99999999865562,0
5.90430476307221e-81,0
0.848008233045528,0
0.848008233045527,0
0.848008233045528,0
0.848008233045528,0
0.850216661912357,0
0.848008233045528,0
3.95232185851039e-58,0
1.1226946869352e-42,0
3.95232178208549e-58,0
3.9522040522545e-58,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.999308327646637,0
0.848008233045528,0
1.12269468940404e-42,0
0.848008233045528,0
1.12269468940404e-42,0
1.12269468940404e-42,0
1.12269468940404e-42,0
1.1226946894034e-42,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
1,0
0.999999999999974,0
3.69142942830659e-06,0
1.12269468940404e-42,0
3.69142942830726e-06,0
3.69142942830659e-06,0
1.90917973847769e-07,0
1.12269446869644e-42,0
0.997977941771618,0
0.996129214184383,0
8.90698802611036e-62,0
1.12269468940404e-42,0
1.02449868080257e-55,0
3.69142959391925e-06,0
0.848008233045107,0
0.997977941771618,0
0.997977941771618,0
3.95232516972974e-58,0
0.848008206374159,0
1.12269468940404e-42,0
7.42810160827813e-49,0
7.42810162690973e-49,0
7.42810162522479e-49,0
7.42810162522605e-49,0
0.997976175645468,0
7.42810162522479e-49,0
2.61498060850338e-64,0
2.2090574134247e-05,0
7.42810170398033e-49,0
3.69142942830659e-06,0
3.95232185851039e-58,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
0.848007559749601,0
0.848187165748645,0
1.22406330159571e-94,0
0.525021115520544,0
3.60047254556332e-29,0
6.22569745916491e-95,0
6.22569745916491e-95,0
6.22569745916491e-95,0
6.22569745916491e-95,0
6.22569746041343e-95,0
8.78851933872254e-37,0
8.78851933871379e-37,0
6.22569745916491e-95,0
6.22601852282116e-95,0
6.22569746179626e-95,0
1.81250737354146e-36,0
6.22569745916491e-95,0
8.79792874024508e-37,0
6.22843852318144e-95,0
0.848008232984037,0
3.95194798089989e-58,0
6.22569746044457e-95,0
0.84514619666499,0
6.22569745917039e-95,0
6.22569787128142e-95,0
7.92958323555345e-95,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
3.95214874141288e-58,0
0.848008233045528,0
3.95232185850949e-58,0
0.848008233045528,0
0.999999998659432,0
3.95232274785191e-58,0
0.848008233045528,0
3.95232185851039e-58,0
0.848008233045528,0
3.95232185851039e-58,0
3.95232186010224e-58,0
0.848008233049839,0
0.848008233045528,0
0.848008233045528,0
0.999999998659432,0
0.849925689112888,0
2.88329534753231e-127,0
0.999999998659417,0
0.999999998659432,0
3.94365339850174e-58,0
2.88096974121456e-127,0
0.999999998659432,0
3.95232185851039e-58,0
0.848008295013037,0
3.95232185851039e-58,0
3.95232185851039e-58,0
1.02329201897175e-55,0
3.95232185851039e-58,0
3.95232185851039e-58,0
3.95232185851039e-58,0
3.95232185851039e-58,0
3.95232185869439e-58,0
3.95232185851039e-58,0
3.9523218585105e-58,0
1.02331893386996e-55,0
0.619643981888432,0
0.848008233045528,0
0.848008233045528,0
0.999999998659432,0
1.00023275579739e-21,0
0.999999998659432,0
0.999999998649641,0
0.999999998659432,0
0.999999998659432,0
5.81532014321427e-61,0
7.45928846283681e-125,0
2.88406181301464e-127,0
2.88096974118475e-127,0
0.999999998659432,0
0.999999998659427,0
0.848008233045528,0
3.95232185851039e-58,0
0.999999998659432,0
0.849030142361831,0
0.999999998659432,0
2.88097963052919e-127,0
2.88096974478789e-127,0
0.999999998659432,0
0.999999998659432,0
0.999999998659432,0
0.848008233047429,0
0.999999998659432,0
0.999914163530328,0
0.8480131092046,0
3.01892534896406e-56,0
1.02331893386996e-55,0
3.95232185851039e-58,0
0.848008233045528,0
0.848008233045444,0
0.848008233045528,0
0.848008233045528,0
0.848008233045528,0
3.95232185851039e-58,0
2.26675538282401e-56,0
3.95232185851039e-58,0
1,0
3.95232185851039e-58,0
8.18366910528003e-112,0
8.18366910528003e-112,0
3.95232164771033e-58,0
0.848008233045528,0
1.02331893386999e-55,0
1.12269468940404e-42,0
0.999999998659432,0
5.59952823680815e-58,0
0.999999998659432,0
1.12269468940404e-42,0
0.848008233045528,0
1.02331893388596e-55,0
1.1226946894034e-42,0
1.12269400706096e-42,0
3.95232185851073e-58,0
1.12269468940404e-42,0
1.12269424468888e-42,0
1.12269468867819e-42,0
0.997977941771618,0
0.997977941765414,0
8.18366910528003e-112,0
1.30084798482959e-47,0
2.06990829749062e-112,0
7.45962542899808e-125,0
7.65666929048384e-125,0
2.82947899035539e-121,0
1.98007177382513e-106,0
8.18366910527956e-112,0
9.97305134915236e-117,0
8.34585540894955e-125,0
7.45928846283681e-125,0
8.18366910528003e-112,0
2.55483805879846e-125,0
1.19592598828165e-40,0
7.23350935609834e-110,0
8.18366910524793e-112,0
5.41528324979105e-118,0
7.23927943614224e-110,0
7.23927943614348e-110,0
7.23927943614224e-110,0
5.41458104717533e-118,0
1.52971691500916e-70,0
5.68742312067199e-32,0
8.1991339524557e-112,0
1.45753330057291e-51,0
2.96241284451873e-16,0
8.18627242576002e-112,0
8.18366910528003e-112,0
8.18366910528003e-112,0
1.22275478560775e-104,0
1.09415581245238e-103,0
5.68736464163703e-32,0
8.31931614306564e-75,0
1.64934656515946e-71,0
1.04313874958765e-87,0
1.72972303370831e-68,0
2.16292580067214e-12,0
8.37997581178358e-112,0
8.3537361905572e-15,0
1.36817648217417e-47,0
1.50104177677499e-34,0
4.47363317514554e-14,0
8.18366910528003e-112,0
0.999999998659432,0
1.12269468940404e-42,0
1.12269468940404e-42,0
1.30381710906576e-50,0
1.12269468940404e-42,0
1.12269468940404e-42,0
1.12269468940404e-42,0
0.999999998659432,0
5.28425072460835e-50,0
0.999999998659432,0
0.99999999865928,0
1.12269468940404e-42,0
1.02331893386996e-55,0
0.999999998659432,0
0.848008233103032,0
0.848008233045528,0
0.848008233275853,0
1.12269468940404e-42,0
3.95232185851039e-58,0
3.95233478911862e-58,0
3.95232185851039e-58,0
1.12269468940404e-42,0
0.999999998659363,0
1.12269468940404e-42,0
0.999999998659432,0
1.12269468940404e-42,0
1.12269468940404e-42,0
7.19493530050376e-77,0
1.12269468940404e-42,0
3.95830549066968e-58,0
0.848017267626001,0
0.99999999865897,0
4.11716844164146e-58,0
1.12269468940404e-42,0
2.78989894392522e-47,0
1.32869336427841e-148,0
1.28909157146968e-148,0
1.1226946780707e-42,0
7.49334332214502e-43,0
1.11986781668381e-42,0
1.500373129283e-34,0
1.12269211936958e-42,0
1.12269468940233e-42,0
1.12239626867784e-42,0
0.848008233045511,0
1.12269468940404e-42,0
1.02896828529935e-55,0
1.09730024940719e-42,0
1.12269468940404e-42,0
1.12269468940404e-42,0
1.12269468940404e-42,0
3.95232185851039e-58,0
8.18366910528003e-112,0
8.18366910528003e-112,0
8.18366910528003e-112,0
1.06130259212085e-42,0
8.18366910528003e-112,0
1.47589399488957e-111,0
8.18366910527863e-112,0
1.01527833702058e-50,0
1.12269468940404e-42,0
